Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-9694635,"Translation of Structural Proteins",3,73,0.005115268726788592,0.9310677362517048,0.9310677362517048,3,43,0.00316712086617073,9606,Homo sapiens,"St6galnac2;Parp14;St6gal1","","R-HSA-9697018;R-HSA-9729279;R-HSA-9694718"
R-HSA-2559582,"Senescence-Associated Secretory Phenotype (SASP)",4,91,0.006376567864900848,0.9324076949216958,0.9324076949216958,10,22,0.0016203874199013037,9606,Homo sapiens,"Apc2;Hist1h2be;Igfbp7","","R-HSA-3790137;R-HSA-3788745;R-HSA-3788748;R-HSA-3797196;R-HSA-3788705;R-HSA-3790130;R-HSA-3797202;R-HSA-3788725;R-HSA-3788724;R-HSA-3788708"
R-HSA-1168372,"Downstream signaling events of B Cell Receptor (BCR)",4,91,0.006376567864900848,0.9324076949216958,0.9324076949216958,4,15,0.0011048096044781615,9606,Homo sapiens,"Fkbp1b;Psmb9;Nfatc2","","R-HSA-1168640;R-HSA-2025882;R-HSA-2025890;R-HSA-9690461"
R-HSA-8955332,"Carboxyterminal post-translational modifications of tubulin",2,55,0.0038539695886763365,0.9341226959947077,0.9341226959947077,6,6,4.419238417912646E-4,9606,Homo sapiens,"Tubb1;Vash1","","R-HSA-8955706;R-HSA-8955869;R-HSA-8955712;R-HSA-8865774;R-HSA-8867370;R-HSA-8866105"
R-HSA-437239,"Recycling pathway of L1",2,55,0.0038539695886763365,0.9341226959947077,0.9341226959947077,6,14,0.0010311556308462842,9606,Homo sapiens,"Tubb1;Msn","","R-HSA-374677;R-HSA-445077;R-HSA-443779;R-HSA-445089;R-HSA-445071;R-HSA-374680"
R-HSA-1483191,"Synthesis of PC",2,55,0.0038539695886763365,0.9341226959947077,0.9341226959947077,2,18,0.0013257715253737938,9606,Homo sapiens,"Ache;Pcyt1b","","R-HSA-372519;R-HSA-1483081"
R-HSA-5654700,"FRS-mediated FGFR2 signaling",1,34,0.0023824539275453718,0.9343887817503205,0.9343887817503205,9,9,6.628857626868969E-4,9606,Homo sapiens,"Fgf1","","R-HSA-5654615;R-HSA-5654608;R-HSA-5654607;R-HSA-5654399;R-HSA-8941618;R-HSA-5654605;R-HSA-5654397;R-HSA-5654618;R-HSA-5654603"
R-HSA-171319,"Telomere Extension By Telomerase",1,34,0.0023824539275453718,0.9343887817503205,0.9343887817503205,8,10,7.365397363187744E-4,9606,Homo sapiens,"Trf","","R-HSA-163090;R-HSA-163120;R-HSA-163099;R-HSA-163096;R-HSA-9686521;R-HSA-164617;R-HSA-164620;R-HSA-9686524"
R-HSA-73728,"RNA Polymerase I Promoter Opening",1,34,0.0023824539275453718,0.9343887817503205,0.9343887817503205,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Hist1h2be","","R-HSA-73718"
R-HSA-9619483,"Activation of AMPK downstream of NMDARs",1,34,0.0023824539275453718,0.9343887817503205,0.9343887817503205,1,3,2.209619208956323E-4,9606,Homo sapiens,"Tubb1","","R-HSA-9619542"
R-HSA-5654732,"Negative regulation of FGFR3 signaling",1,34,0.0023824539275453718,0.9343887817503205,0.9343887817503205,3,14,0.0010311556308462842,9606,Homo sapiens,"Fgf1","","R-HSA-5654679;R-HSA-5654565;R-HSA-5654730"
R-HSA-622312,"Inflammasomes",1,34,0.0023824539275453718,0.9343887817503205,0.9343887817503205,5,28,0.0020623112616925685,9606,Homo sapiens,"Pycard","","R-HSA-844620;R-HSA-844618;R-HSA-844612;R-HSA-877361;R-HSA-844610"
R-HSA-9020702,"Interleukin-1 signaling",5,109,0.007637867003013103,0.9356274142094964,0.9356274142094964,4,47,0.0034617367606982396,9606,Homo sapiens,"Bcam;S100z;Nod1;Psmb9;Map2k6","","R-HSA-727819;R-HSA-168166;R-HSA-209061;R-HSA-168184"
R-HSA-1500620,"Meiosis",4,92,0.006446640039240417,0.935856893676946,0.935856893676946,10,15,0.0011048096044781615,9606,Homo sapiens,"Hist1h2be;Trf;Syne1;Rec8","","R-HSA-912505;R-HSA-912408;R-HSA-912458;R-HSA-912389;R-HSA-912503;R-HSA-912470;R-HSA-912496;R-HSA-912467;R-HSA-1214188;R-HSA-912450"
R-HSA-9013026,"RHOB GTPase cycle",3,75,0.0052554130754677315,0.938574858568339,0.938574858568339,2,6,4.419238417912646E-4,9606,Homo sapiens,"Jup;Stard8;Mcam","","R-HSA-9013022;R-HSA-9013024"
R-HSA-9614085,"FOXO-mediated transcription",5,110,0.007707939177352673,0.9386914185289918,0.9386914185289918,9,85,0.006260587758709583,9606,Homo sapiens,"Npy;Foxo6;Plxna4","","R-HSA-199299;R-HSA-9622738;R-HSA-9623168;R-HSA-9622737;R-HSA-9615015;R-HSA-9622980;R-HSA-9622981;R-HSA-9623192;R-HSA-9615023"
R-HSA-187037,"Signaling by NTRK1 (TRKA)",7,143,0.010020320930558475,0.9387690176665915,0.9387690176665915,14,102,0.0075127053104514984,9606,Homo sapiens,"Mef2c;Gm2a;Irs1;Id4;Cdk5r1","","R-HSA-170978;R-HSA-198211;R-HSA-170979;R-HSA-9616368;R-HSA-9612534;R-HSA-198315;R-HSA-198295;R-HSA-9613476;R-HSA-198266;R-HSA-199929;R-HSA-9616105;R-HSA-9616110;R-HSA-170975;R-HSA-9616367"
R-HSA-9678108,"SARS-CoV-1 Infection",4,93,0.006516712213579987,0.9391455964334984,0.9391455964334984,7,111,0.008175591073138396,9606,Homo sapiens,"Ace2;St6galnac2;Parp14;St6gal1","","R-HSA-9678128;R-HSA-9686711;R-HSA-9695415;R-HSA-9686710;R-HSA-9686731;R-HSA-9683769;R-HSA-9686061"
R-HSA-5654708,"Downstream signaling of activated FGFR3",1,35,0.0024525261018849415,0.9394463138525767,0.9394463138525767,22,23,0.0016940413935331812,9606,Homo sapiens,"Fgf1","","R-HSA-5654646;R-HSA-5654647;R-HSA-5654709;R-HSA-5654643;R-HSA-5654224;R-HSA-5654640;R-HSA-5654416;R-HSA-5654641;R-HSA-5654705;R-HSA-5654623;R-HSA-5654631;R-HSA-5654148;R-HSA-5654628;R-HSA-8941628;R-HSA-5654625;R-HSA-5654222;R-HSA-5654637;R-HSA-5654413;R-HSA-5654634;R-HSA-5654408;R-HSA-5654633;R-HSA-5654409"
R-HSA-9674555,"Signaling by CSF3 (G-CSF)",1,35,0.0024525261018849415,0.9394463138525767,0.9394463138525767,11,21,0.0015467334462694261,9606,Homo sapiens,"Hck","","R-HSA-9674563;R-HSA-9674562;R-HSA-9674816;R-HSA-9676071;R-HSA-9674567;R-HSA-9705729;R-HSA-9705726;R-HSA-9674808;R-HSA-9707977;R-HSA-9705738;R-HSA-9705467"
R-HSA-9006335,"Signaling by Erythropoietin",1,35,0.0024525261018849415,0.9394463138525767,0.9394463138525767,2,24,0.0017676953671650585,9606,Homo sapiens,"Gm2a","","R-HSA-9024723;R-HSA-9024726"
R-HSA-199220,"Vitamin B5 (pantothenate) metabolism",1,35,0.0024525261018849415,0.9394463138525767,0.9394463138525767,1,12,8.838476835825292E-4,9606,Homo sapiens,"Enpp3","","R-HSA-8938314"
R-HSA-450282,"MAPK targets/ Nuclear events mediated by MAP kinases",1,35,0.0024525261018849415,0.9394463138525767,0.9394463138525767,1,16,0.001178463578110039,9606,Homo sapiens,"Mef2c","","R-HSA-199929"
R-HSA-189445,"Metabolism of porphyrins",3,76,0.005325485249807301,0.9420380382461978,0.9420380382461978,4,42,0.0030934668925388523,9606,Homo sapiens,"Abcc2;Gsta4;Blvra","","R-HSA-9663511;R-HSA-9663492;R-HSA-5679041;R-HSA-189384"
R-HSA-4641257,"Degradation of AXIN",2,57,0.003994113937355476,0.9422308258633673,0.9422308258633673,8,8,5.892317890550195E-4,9606,Homo sapiens,"Axin2;Psmb9","","R-HSA-4641134;R-HSA-3640862;R-HSA-3640861;R-HSA-3640844;R-HSA-3640858;R-HSA-3640874;R-HSA-4641256;R-HSA-4641129"
R-HSA-9604323,"Negative regulation of NOTCH4 signaling",2,57,0.003994113937355476,0.9422308258633673,0.9422308258633673,6,6,4.419238417912646E-4,9606,Homo sapiens,"Notch4;Psmb9","","R-HSA-9604642;R-HSA-9604387;R-HSA-9604675;R-HSA-9604629;R-HSA-9604328;R-HSA-9604606"
R-HSA-8941858,"Regulation of RUNX3 expression and activity",2,57,0.003994113937355476,0.9422308258633673,0.9422308258633673,2,9,6.628857626868969E-4,9606,Homo sapiens,"Tgfb1;Psmb9","","R-HSA-8952408;R-HSA-8937814"
R-HSA-70268,"Pyruvate metabolism",2,57,0.003994113937355476,0.9422308258633673,0.9422308258633673,3,15,0.0011048096044781615,9606,Homo sapiens,"Pdx1;Pdk4","","R-HSA-71397;R-HSA-203946;R-HSA-204169"
R-HSA-8876198,"RAB GEFs exchange GTP for GDP on RABs",4,94,0.006586784387919557,0.9422801541500176,0.9422801541500176,5,21,0.0015467334462694261,9606,Homo sapiens,"Dennd2a;St5;Rab3il1;Rab7b","","R-HSA-8876615;R-HSA-8875318;R-HSA-8876191;R-HSA-8876190;R-HSA-8877451"
R-HSA-5334118,"DNA methylation",1,36,0.002522598276224511,0.9441143093823485,0.9441143093823485,7,7,5.155778154231421E-4,9606,Homo sapiens,"Hist1h2be","","R-HSA-5334097;R-HSA-5334160;R-HSA-5334099;R-HSA-5334179;R-HSA-5334164;R-HSA-5334151;R-HSA-5334152"
R-HSA-68962,"Activation of the pre-replicative complex",1,36,0.002522598276224511,0.9441143093823485,0.9441143093823485,8,9,6.628857626868969E-4,9606,Homo sapiens,"Mcm5","","R-HSA-68960;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-68919;R-HSA-68918;R-HSA-68954;R-HSA-68940"
R-HSA-5693568,"Resolution of D-loop Structures through Holliday Junction Intermediates",1,36,0.002522598276224511,0.9441143093823485,0.9441143093823485,6,9,6.628857626868969E-4,9606,Homo sapiens,"Xrcc3","","R-HSA-5686469;R-HSA-5686483;R-HSA-5693539;R-HSA-5693584;R-HSA-5686410;R-HSA-5686440"
R-HSA-380972,"Energy dependent regulation of mTOR by LKB1-AMPK",1,36,0.002522598276224511,0.9441143093823485,0.9441143093823485,2,7,5.155778154231421E-4,9606,Homo sapiens,"Rragb","","R-HSA-447074;R-HSA-380979"
R-HSA-5626467,"RHO GTPases activate IQGAPs",1,36,0.002522598276224511,0.9441143093823485,0.9441143093823485,1,5,3.682698681593872E-4,9606,Homo sapiens,"Tubb1","","R-HSA-5672329"
R-HSA-5223345,"Miscellaneous transport and binding events",1,36,0.002522598276224511,0.9441143093823485,0.9441143093823485,1,13,9.575016572144067E-4,9606,Homo sapiens,"Nipal1","","R-HSA-5336453"
R-HSA-1483255,"PI Metabolism",5,112,0.007848083526031812,0.9444291256374879,0.9444291256374879,6,89,0.006555203653237092,9606,Homo sapiens,"Inpp5d;Tnfaip8l3;Gdpd5;Plekha4;Pik3r3","","R-HSA-8874470;R-HSA-6814132;R-HSA-1675949;R-HSA-1676109;R-HSA-1676048;R-HSA-8870489"
R-HSA-204005,"COPII-mediated vesicle transport",3,77,0.005395557424146871,0.945319423800569,0.945319423800569,10,16,0.001178463578110039,9606,Homo sapiens,"Ctsc;Cnih2;Folr1","","R-HSA-5694439;R-HSA-5694418;R-HSA-203973;R-HSA-5694417;R-HSA-5694446;R-HSA-5694527;R-HSA-204008;R-HSA-5694522;R-HSA-5694441;R-HSA-5694409"
R-HSA-448424,"Interleukin-17 signaling",3,77,0.005395557424146871,0.945319423800569,0.945319423800569,5,35,0.0025778890771157104,9606,Homo sapiens,"Mef2c;Nod1;Map2k6","","R-HSA-450337;R-HSA-199929;R-HSA-450333;R-HSA-450346;R-HSA-450296"
R-HSA-390466,"Chaperonin-mediated protein folding",4,96,0.006726928736598697,0.9481113952462809,0.9481113952462809,6,19,0.0013994254990056714,9606,Homo sapiens,"Gngt2;Gng7;Tubb1;Gng11","","R-HSA-6814418;R-HSA-8850560;R-HSA-389970;R-HSA-389954;R-HSA-389980;R-HSA-389961"
R-HSA-5693537,"Resolution of D-Loop Structures",1,37,0.002592670450564081,0.948422746607913,0.948422746607913,7,10,7.365397363187744E-4,9606,Homo sapiens,"Xrcc3","","R-HSA-5693589;R-HSA-5686469;R-HSA-5686483;R-HSA-5693539;R-HSA-5693584;R-HSA-5686410;R-HSA-5686440"
R-HSA-389958,"Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding",1,37,0.002592670450564081,0.948422746607913,0.948422746607913,4,6,4.419238417912646E-4,9606,Homo sapiens,"Tubb1","","R-HSA-389970;R-HSA-389954;R-HSA-389980;R-HSA-389961"
R-HSA-1474151,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",1,37,0.002592670450564081,0.948422746607913,0.948422746607913,2,16,0.001178463578110039,9606,Homo sapiens,"Nos3","","R-HSA-1497796;R-HSA-1497784"
R-HSA-9013408,"RHOG GTPase cycle",3,78,0.0054656295984864415,0.9484274780637546,0.9484274780637546,2,6,4.419238417912646E-4,9606,Homo sapiens,"Cdc42ep1;Mcam;Arhgdib","","R-HSA-9014456;R-HSA-9014449"
R-HSA-3371571,"HSF1-dependent transactivation",2,59,0.004134258286034615,0.9493840989694126,0.9493840989694126,2,8,5.892317890550195E-4,9606,Homo sapiens,"Camk2b;Cryab","","R-HSA-5082356;R-HSA-5082387"
R-HSA-69541,"Stabilization of p53",2,59,0.004134258286034615,0.9493840989694126,0.9493840989694126,3,15,0.0011048096044781615,9606,Homo sapiens,"Cds1;Psmb9","","R-HSA-69685;R-HSA-349426;R-HSA-264458"
R-HSA-2559580,"Oxidative Stress Induced Senescence",5,114,0.007988227874710952,0.9496773884221041,0.9496773884221041,20,40,0.0029461589452750977,9606,Homo sapiens,"Mov10;Hist1h2be;E2f2;Msn;Map2k6","","R-HSA-3240787;R-HSA-3228469;R-HSA-3238999;R-HSA-3209111;R-HSA-3225851;R-HSA-3209114;R-HSA-3240765;R-HSA-3209151;R-HSA-3240766;R-HSA-3229089;R-HSA-3222593;R-HSA-3223200;R-HSA-3240295;R-HSA-3240777;R-HSA-3225867;R-HSA-450333;R-HSA-3240783;R-HSA-450296;R-HSA-3240782;R-HSA-3229102"
R-HSA-1538133,"G0 and Early G1",1,38,0.0026627426249036506,0.9523992985730275,0.9523992985730275,24,27,0.0019886572880606908,9606,Homo sapiens,"E2f2","","R-HSA-1362261;R-HSA-8964492;R-HSA-1227670;R-HSA-8964588;R-HSA-1227671;R-HSA-8964525;R-HSA-8961934;R-HSA-8978926;R-HSA-8961665;R-HSA-8964513;R-HSA-8964482;R-HSA-8964580;R-HSA-8964550;R-HSA-8964475;R-HSA-1363303;R-HSA-8964561;R-HSA-8964465;R-HSA-8964498;R-HSA-8961619;R-HSA-8964531;R-HSA-188345;R-HSA-1363311;R-HSA-8964567;R-HSA-8964471"
R-HSA-69190,"DNA strand elongation",1,38,0.0026627426249036506,0.9523992985730275,0.9523992985730275,2,15,0.0011048096044781615,9606,Homo sapiens,"Mcm5","","R-HSA-176942;R-HSA-169468"
R-HSA-5675482,"Regulation of necroptotic cell death",1,38,0.0026627426249036506,0.9523992985730275,0.9523992985730275,2,18,0.0013257715253737938,9606,Homo sapiens,"Tnfsf10","","R-HSA-3465429;R-HSA-5675456"
R-HSA-390247,"Beta-oxidation of very long chain fatty acids",1,38,0.0026627426249036506,0.9523992985730275,0.9523992985730275,1,12,8.838476835825292E-4,9606,Homo sapiens,"Abcd2","","R-HSA-390393"
R-HSA-111465,"Apoptotic cleavage of cellular proteins",1,38,0.0026627426249036506,0.9523992985730275,0.9523992985730275,3,38,0.0027988509980113427,9606,Homo sapiens,"Vim","","R-HSA-350319;R-HSA-350318;R-HSA-201628"
R-HSA-4791275,"Signaling by WNT in cancer",1,38,0.0026627426249036506,0.9523992985730275,0.9523992985730275,1,16,0.001178463578110039,9606,Homo sapiens,"Tcf7l2","","R-HSA-5334052"
R-HSA-1660661,"Sphingolipid de novo biosynthesis",3,80,0.005605773947165581,0.9541559269221827,0.9541559269221827,4,32,0.002356927156220078,9606,Homo sapiens,"Aldh3b1;Sgpp2","","R-HSA-5696080;R-HSA-6808464;R-HSA-428701;R-HSA-428664"
R-HSA-1280215,"Cytokine Signaling in Immune system",73,1092,0.07651881437881017,0.9542197377785252,0.9542197377785252,159,708,0.05214701333136923,9606,Homo sapiens,"H2-Eb1;Irs1;Ptprz1;Fscn1;Itgax;H2-Aa;Lifr;Itgam;Tnfrsf11a;Ifnlr1;Rnasel;H2-Ab1;Col1a2;Lgals9;Lama5;Hck;Tnfrsf9;Itgb2;Cntfr;Blnk;Irf8;Irf5;Anxa2;Anxa1;Pik3r3;Ifit3;Inpp5d;Tnfrsf14;Fn1;Nod1;Il10ra;Map2k6;Camk2b;Bcam;Csf1r;Tgfb1;S100z;Gm2a;Psmb9;Cd44;Ptpn14;Msn;Ifitm3;Cnn2;Il2rg;Vcam1;Mef2c;Il6ra;Usp18;Vim","","R-HSA-6785895;R-HSA-727819;R-HSA-452100;R-HSA-452097;R-HSA-8983425;R-HSA-450063;R-HSA-8983424;R-HSA-452108;R-HSA-1112602;R-HSA-914182;R-HSA-8987266;R-HSA-1112604;R-HSA-449803;R-HSA-8985988;R-HSA-8981657;R-HSA-8987033;R-HSA-449811;R-HSA-9009554;R-HSA-450333;R-HSA-452122;R-HSA-913424;R-HSA-9681294;R-HSA-8963734;R-HSA-879917;R-HSA-912685;R-HSA-6783556;R-HSA-6784324;R-HSA-6784323;R-HSA-6783552;R-HSA-450337;R-HSA-8987040;R-HSA-1031716;R-HSA-6786124;R-HSA-450346;R-HSA-1031713;R-HSA-5668454;R-HSA-451895;R-HSA-1168423;R-HSA-9025969;R-HSA-8950218;R-HSA-6783524;R-HSA-6786095;R-HSA-6786092;R-HSA-6783530;R-HSA-508247;R-HSA-8983003;R-HSA-912734;R-HSA-6786096;R-HSA-6784319;R-HSA-8950480;R-HSA-912724;R-HSA-9707977;R-HSA-449115;R-HSA-451942;R-HSA-6784006;R-HSA-919404;R-HSA-1112690;R-HSA-5676595;R-HSA-5607731;R-HSA-5676592;R-HSA-8987105;R-HSA-5668414;R-HSA-9705726;R-HSA-6786058;R-HSA-9705467;R-HSA-1112703;R-HSA-6784791;R-HSA-9006844;R-HSA-9008894;R-HSA-8987120;R-HSA-5676589;R-HSA-508282;R-HSA-6786072;R-HSA-912527;R-HSA-508292;R-HSA-1067667;R-HSA-8983309;R-HSA-1112727;R-HSA-6789615;R-HSA-8983299;R-HSA-6787820;R-HSA-8983298;R-HSA-9006850;R-HSA-1295519;R-HSA-8983300;R-HSA-1295516;R-HSA-9006873;R-HSA-448661;R-HSA-1112708;R-HSA-9705729;R-HSA-1015702;R-HSA-9009936;R-HSA-912790;R-HSA-1067659;R-HSA-9009941;R-HSA-1015699;R-HSA-6788346;R-HSA-9705738;R-HSA-8983063;R-HSA-9006870;R-HSA-449958;R-HSA-8950314;R-HSA-1112755;R-HSA-8985900;R-HSA-6783681;R-HSA-209061;R-HSA-1295540;R-HSA-9609274;R-HSA-8985123;R-HSA-9674808;R-HSA-9009700;R-HSA-8983335;R-HSA-1112510;R-HSA-5340385;R-HSA-8985914;R-HSA-9676071;R-HSA-5696482;R-HSA-1067688;R-HSA-5696490;R-HSA-5696491;R-HSA-5669097;R-HSA-8985929;R-HSA-8983371;R-HSA-9009485;R-HSA-5223305;R-HSA-8983374;R-HSA-8987202;R-HSA-9674563;R-HSA-9674562;R-HSA-8983384;R-HSA-1112514;R-HSA-9674816;R-HSA-913374;R-HSA-9674567;R-HSA-5668481;R-HSA-6784189;R-HSA-8983378;R-HSA-8986985;R-HSA-1678841;R-HSA-5668534;R-HSA-6790022;R-HSA-168166;R-HSA-1112565;R-HSA-6785165;R-HSA-8983394;R-HSA-8858475;R-HSA-453111;R-HSA-453104;R-HSA-912629;R-HSA-8985201;R-HSA-199929;R-HSA-168184;R-HSA-8985973;R-HSA-909552;R-HSA-452091;R-HSA-6790041;R-HSA-912627;R-HSA-5668520;R-HSA-450296"
R-HSA-432722,"Golgi Associated Vesicle Biogenesis",2,61,0.004274402634713756,0.9556873111768115,0.9556873111768115,4,7,5.155778154231421E-4,9606,Homo sapiens,"Ap1s2","","R-HSA-421831;R-HSA-421836;R-HSA-421835;R-HSA-421833"
R-HSA-8866654,"E3 ubiquitin ligases ubiquitinate target proteins",2,61,0.004274402634713756,0.9556873111768115,0.9556873111768115,4,16,0.001178463578110039,9606,Homo sapiens,"Rnf144a;Hist1h2be","","R-HSA-8938770;R-HSA-8942099;R-HSA-8938773;R-HSA-8942101"
R-HSA-9013424,"RHOV GTPase cycle",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Wdr6","","R-HSA-9018794"
R-HSA-442742,"CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,2,7,5.155778154231421E-4,9606,Homo sapiens,"Camk2b","","R-HSA-442732;R-HSA-442760"
R-HSA-176187,"Activation of ATR in response to replication stress",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,2,9,6.628857626868969E-4,9606,Homo sapiens,"Mcm5","","R-HSA-176298;R-HSA-176318"
R-HSA-5654726,"Negative regulation of FGFR1 signaling",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,3,15,0.0011048096044781615,9606,Homo sapiens,"Fgf1","","R-HSA-5654672;R-HSA-5654560;R-HSA-5654673"
R-HSA-9668328,"Sealing of the nuclear envelope (NE) by ESCRT-III",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,1,7,5.155778154231421E-4,9606,Homo sapiens,"Tubb1","","R-HSA-9668419"
R-HSA-389356,"CD28 co-stimulation",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,2,19,0.0013994254990056714,9606,Homo sapiens,"Pik3r3","","R-HSA-389158;R-HSA-388832"
R-HSA-2408508,"Metabolism of ingested SeMet, Sec, MeSec into H2Se",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,1,10,7.365397363187744E-4,9606,Homo sapiens,"Hnmt","","R-HSA-2408544"
R-HSA-917977,"Transferrin endocytosis and recycling",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,1,11,8.101937099506518E-4,9606,Homo sapiens,"Steap3","","R-HSA-917811"
R-HSA-1839124,"FGFR1 mutant receptor activation",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,2,25,0.001841349340796936,9606,Homo sapiens,"Fgf1","","R-HSA-2023455;R-HSA-2023451"
R-HSA-9619665,"EGR2 and SOX10-mediated initiation of Schwann cell myelination",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,2,26,0.0019150033144288135,9606,Homo sapiens,"Lamb1","","R-HSA-9619666;R-HSA-9619668"
R-HSA-6804758,"Regulation of TP53 Activity through Acetylation",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,1,14,0.0010311556308462842,9606,Homo sapiens,"Map2k6","","R-HSA-8877691"
R-HSA-159418,"Recycling of bile acids and salts",1,39,0.0027328147992432207,0.9560695102171286,0.9560695102171286,1,17,0.0012521175517419166,9606,Homo sapiens,"Abcc3","","R-HSA-194153"
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",3,81,0.005675846121505151,0.9567917392912991,0.9567917392912991,1,17,0.0012521175517419166,9606,Homo sapiens,"Arhgef15;Fgd3;Fgd2","","R-HSA-205039"
R-HSA-112310,"Neurotransmitter release cycle",4,100,0.007007217433956976,0.9581846853088171,0.9581846853088171,15,37,0.0027251970243794654,9606,Homo sapiens,"Gad1;Ppfia4;Abat","","R-HSA-888589;R-HSA-380901;R-HSA-380869;R-HSA-888577;R-HSA-380905;R-HSA-374922;R-HSA-888572;R-HSA-372529;R-HSA-374899;R-HSA-210426;R-HSA-916855;R-HSA-380574;R-HSA-372505;R-HSA-210430;R-HSA-917744"
R-HSA-1461957,"Beta defensins",1,40,0.0028028869735827904,0.9594569618975697,0.9594569618975697,1,5,3.682698681593872E-4,9606,Homo sapiens,"Tlr1","","R-HSA-1974676"
R-HSA-68616,"Assembly of the ORC complex at the origin of replication",1,40,0.0028028869735827904,0.9594569618975697,0.9594569618975697,2,11,8.101937099506518E-4,9606,Homo sapiens,"Hist1h2be","","R-HSA-9749197;R-HSA-9749098"
R-HSA-4090294,"SUMOylation of intracellular receptors",1,40,0.0028028869735827904,0.9594569618975697,0.9594569618975697,1,25,0.001841349340796936,9606,Homo sapiens,"Nr5a2","","R-HSA-4755494"
