Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-449147,"Signaling by Interleukins",44,643,0.04505640810034335,0.8693885262907018,0.8693885262907018,83,493,0.036311409000515577,9606,Homo sapiens,"Il6st;Hsp90b1;Hmox1;Irs2;Cebpd;Ptpn2;Dusp4;Sqstm1;Gsto1;Ripk2;Myc;Nfkb2;Fyn;Cxcl1;Cd86;Nfkbib;Mapk14;Mmp13;Nos2;Gab2;Il23a;Hspa9;Lck;Icam1;Il1rn;Cdkn1a;Ptgs2","","R-HSA-8950537;R-HSA-452100;R-HSA-912527;R-HSA-1112727;R-HSA-6789615;R-HSA-8983425;R-HSA-8983424;R-HSA-1112602;R-HSA-1112604;R-HSA-1067676;R-HSA-8950405;R-HSA-198669;R-HSA-8983835;R-HSA-1067651;R-HSA-8983834;R-HSA-1112708;R-HSA-203797;R-HSA-8950175;R-HSA-1067659;R-HSA-450333;R-HSA-447130;R-HSA-879917;R-HSA-8950441;R-HSA-6783556;R-HSA-1112755;R-HSA-8952749;R-HSA-8983983;R-HSA-450337;R-HSA-8983841;R-HSA-450222;R-HSA-8983845;R-HSA-450346;R-HSA-448427;R-HSA-1112510;R-HSA-8950183;R-HSA-8937656;R-HSA-6797268;R-HSA-8983996;R-HSA-8950591;R-HSA-1067688;R-HSA-448703;R-HSA-445757;R-HSA-8950453;R-HSA-8937654;R-HSA-449976;R-HSA-8950583;R-HSA-507719;R-HSA-6783524;R-HSA-6784160;R-HSA-8950210;R-HSA-8950340;R-HSA-6783530;R-HSA-168140;R-HSA-508247;R-HSA-8983003;R-HSA-1112514;R-HSA-6809140;R-HSA-8950364;R-HSA-8983518;R-HSA-450257;R-HSA-9630923;R-HSA-8950741;R-HSA-8950485;R-HSA-6790022;R-HSA-1112690;R-HSA-168166;R-HSA-1112565;R-HSA-6790029;R-HSA-1067646;R-HSA-1112703;R-HSA-6790038;R-HSA-6790036;R-HSA-8950269;R-HSA-453104;R-HSA-9008894;R-HSA-168053;R-HSA-912629;R-HSA-168184;R-HSA-8950389;R-HSA-6790041;R-HSA-8950518;R-HSA-912627;R-HSA-8952823"
R-HSA-6785470,"tRNA processing in the mitochondrion",2,45,0.003153247845280639,0.8738817099075631,0.8738817099075631,3,3,2.209619208956323E-4,9606,Homo sapiens,"Trmt10c;Trnt1","","R-HSA-6786854;R-HSA-6786881;R-HSA-6785722"
R-HSA-5602498,"MyD88 deficiency (TLR2/4)",1,26,0.0018218765328288137,0.8746956841811352,0.8746956841811352,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Cd14","","R-HSA-5602383;R-HSA-5602606"
R-HSA-202040,"G-protein activation",1,26,0.0018218765328288137,0.8746956841811352,0.8746956841811352,5,6,4.419238417912646E-4,9606,Homo sapiens,"Gng2","","R-HSA-167408;R-HSA-167429;R-HSA-167419;R-HSA-167433;R-HSA-112271"
R-HSA-392170,"ADP signalling through P2Y purinoceptor 12",1,26,0.0018218765328288137,0.8746956841811352,0.8746956841811352,3,4,2.9461589452750976E-4,9606,Homo sapiens,"Gng2","","R-HSA-392195;R-HSA-392187;R-HSA-392202"
R-HSA-69186,"Lagging Strand Synthesis",1,26,0.0018218765328288137,0.8746956841811352,0.8746956841811352,7,11,8.101937099506518E-4,9606,Homo sapiens,"Pold2","","R-HSA-69152;R-HSA-69074;R-HSA-69140;R-HSA-69127;R-HSA-69142;R-HSA-69144;R-HSA-69116"
R-HSA-3322077,"Glycogen synthesis",1,26,0.0018218765328288137,0.8746956841811352,0.8746956841811352,11,24,0.0017676953671650585,9606,Homo sapiens,"Gys1","","R-HSA-3781001;R-HSA-3322003;R-HSA-3322001;R-HSA-3781018;R-HSA-3781023;R-HSA-3322005;R-HSA-3781009;R-HSA-3781024;R-HSA-3322041;R-HSA-3322057;R-HSA-3322025"
R-HSA-450321,"JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1",1,26,0.0018218765328288137,0.8746956841811352,0.8746956841811352,1,3,2.209619208956323E-4,9606,Homo sapiens,"Ripk2","","R-HSA-450337"
R-HSA-1482925,"Acyl chain remodelling of PG",1,26,0.0018218765328288137,0.8746956841811352,0.8746956841811352,2,10,7.365397363187744E-4,9606,Homo sapiens,"Crls1","","R-HSA-1482546;R-HSA-1482689"
R-HSA-167044,"Signalling to RAS",1,26,0.0018218765328288137,0.8746956841811352,0.8746956841811352,2,10,7.365397363187744E-4,9606,Homo sapiens,"Mapk14","","R-HSA-171011;R-HSA-187688"
R-HSA-140837,"Intrinsic Pathway of Fibrin Clot Formation",1,26,0.0018218765328288137,0.8746956841811352,0.8746956841811352,4,24,0.0017676953671650585,9606,Homo sapiens,"Gp1bb","","R-HSA-158419;R-HSA-158145;R-HSA-158300;R-HSA-158333"
R-HSA-9013695,"NOTCH4 Intracellular Domain Regulates Transcription",1,26,0.0018218765328288137,0.8746956841811352,0.8746956841811352,1,9,6.628857626868969E-4,9606,Homo sapiens,"Phf5a","","R-HSA-9604664"
R-HSA-112382,"Formation of RNA Pol II elongation complex ",3,63,0.004414546983392895,0.8782545809486475,0.8782545809486475,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Cdk7;Tcea1;Leo1","","R-HSA-112379"
R-HSA-73929,"Base-Excision Repair, AP Site Formation",3,63,0.004414546983392895,0.8782545809486475,0.8782545809486475,9,64,0.004713854312440156,9606,Homo sapiens,"Ogg1;Ung","","R-HSA-9656947;R-HSA-110243;R-HSA-110244;R-HSA-110215;R-HSA-110217;R-HSA-110235;R-HSA-110157;R-HSA-110156;R-HSA-110236"
R-HSA-1660661,"Sphingolipid de novo biosynthesis",4,80,0.005605773947165581,0.8806814355598132,0.8806814355598132,5,32,0.002356927156220078,9606,Homo sapiens,"Sphk2;Sgms1;Osbp;Samd8","","R-HSA-429798;R-HSA-428214;R-HSA-429683;R-HSA-9695949;R-HSA-8959462"
R-HSA-427413,"NoRC negatively regulates rRNA expression",4,80,0.005605773947165581,0.8806814355598132,0.8806814355598132,1,7,5.155778154231421E-4,9606,Homo sapiens,"Taf1d;Cdk7;Polr1e","","R-HSA-427366"
R-HSA-2408557,"Selenocysteine synthesis",6,112,0.007848083526031812,0.8815188334897098,0.8815188334897098,3,7,5.155778154231421E-4,9606,Homo sapiens,"Rps27;Rpl34;Cry1;Sars","","R-HSA-2408529;R-HSA-2408526;R-HSA-5333615"
R-HSA-749476,"RNA Polymerase III Abortive And Retractive Initiation",2,46,0.0032233200196202087,0.8815545062335861,0.8815545062335861,13,13,9.575016572144067E-4,9606,Homo sapiens,"Polr1e;Crcp","","R-HSA-113442;R-HSA-113449;R-HSA-113705;R-HSA-113454;R-HSA-112149;R-HSA-112055;R-HSA-112150;R-HSA-112054;R-HSA-112153;R-HSA-112152;R-HSA-112155;R-HSA-112156;R-HSA-76060"
R-HSA-74158,"RNA Polymerase III Transcription",2,46,0.0032233200196202087,0.8815545062335861,0.8815545062335861,18,25,0.001841349340796936,9606,Homo sapiens,"Polr1e;Crcp","","R-HSA-113442;R-HSA-113446;R-HSA-113705;R-HSA-113449;R-HSA-113451;R-HSA-113454;R-HSA-112149;R-HSA-112055;R-HSA-112150;R-HSA-112054;R-HSA-112153;R-HSA-112152;R-HSA-76056;R-HSA-83803;R-HSA-112155;R-HSA-83805;R-HSA-76060;R-HSA-112156"
R-HSA-73927,"Depurination",2,46,0.0032233200196202087,0.8815545062335861,0.8815545062335861,3,19,0.0013994254990056714,9606,Homo sapiens,"Ogg1","","R-HSA-9656947;R-HSA-110243;R-HSA-110235"
R-HSA-975576,"N-glycan antennae elongation in the medial/trans-Golgi",2,46,0.0032233200196202087,0.8815545062335861,0.8815545062335861,2,14,0.0010311556308462842,9606,Homo sapiens,"Kctd15;Mgat2","","R-HSA-6786034;R-HSA-975829"
R-HSA-5213460,"RIPK1-mediated regulated necrosis",2,46,0.0032233200196202087,0.8815545062335861,0.8815545062335861,2,34,0.002504235103483833,9606,Homo sapiens,"Birc3","","R-HSA-5675470;R-HSA-5213462"
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",1,27,0.0018919487071683834,0.884324990307845,0.884324990307845,5,5,3.682698681593872E-4,9606,Homo sapiens,"Dlg2","","R-HSA-432164;R-HSA-438037;R-HSA-432162;R-HSA-432172;R-HSA-9614185"
R-HSA-5696397,"Gap-filling DNA repair synthesis and ligation in GG-NER",1,27,0.0018919487071683834,0.884324990307845,0.884324990307845,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Pold2","","R-HSA-5690997;R-HSA-5691001"
R-HSA-5603041,"IRAK4 deficiency (TLR2/4)",1,27,0.0018919487071683834,0.884324990307845,0.884324990307845,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Cd14","","R-HSA-5602353;R-HSA-5602672"
R-HSA-442982,"Ras activation upon Ca2+ influx through NMDA receptor",1,27,0.0018919487071683834,0.884324990307845,0.884324990307845,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Dlg2","","R-HSA-442732;R-HSA-442760"
R-HSA-9617324,"Negative regulation of NMDA receptor-mediated neuronal transmission",1,27,0.0018919487071683834,0.884324990307845,0.884324990307845,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Dlg2","","R-HSA-9617326"
R-HSA-5627123,"RHO GTPases activate PAKs",1,27,0.0018919487071683834,0.884324990307845,0.884324990307845,3,15,0.0011048096044781615,9606,Homo sapiens,"Pak3","","R-HSA-442832;R-HSA-5627775;R-HSA-8981926"
R-HSA-174403,"Glutathione synthesis and recycling",1,27,0.0018919487071683834,0.884324990307845,0.884324990307845,1,9,6.628857626868969E-4,9606,Homo sapiens,"Chac1","","R-HSA-6785928"
R-HSA-5387390,"Hh mutants abrogate ligand secretion",3,64,0.004484619157732465,0.8847033355332032,0.8847033355332032,3,7,5.155778154231421E-4,9606,Homo sapiens,"Sel1l;Syvn1;Derl2","","R-HSA-5483238;R-HSA-5387386;R-HSA-5387389"
R-HSA-156902,"Peptide chain elongation",5,97,0.006797000910938267,0.8854268143199092,0.8854268143199092,4,5,3.682698681593872E-4,9606,Homo sapiens,"Rps27;Rpl34;Cry1","","R-HSA-156915;R-HSA-156912;R-HSA-156923;R-HSA-156907"
R-HSA-69473,"G2/M DNA damage checkpoint",4,81,0.005675846121505151,0.8863947006373487,0.8863947006373487,9,12,8.838476835825292E-4,9606,Homo sapiens,"Chek1;Chek2;Rbbp8;Atrip","","R-HSA-75809;R-HSA-5683735;R-HSA-69891;R-HSA-6799332;R-HSA-75028;R-HSA-176116;R-HSA-5683792;R-HSA-5683774;R-HSA-6799246"
R-HSA-4086398,"Ca2+ pathway",4,81,0.005675846121505151,0.8863947006373487,0.8863947006373487,7,27,0.0019886572880606908,9606,Homo sapiens,"Gng2;Myc;Tcf7l1","","R-HSA-8944362;R-HSA-4411365;R-HSA-398193;R-HSA-3965444;R-HSA-3965447;R-HSA-3965441;R-HSA-398040"
R-HSA-3371568,"Attenuation phase",2,47,0.0032933921939597784,0.8887935895852612,0.8887935895852612,3,5,3.682698681593872E-4,9606,Homo sapiens,"Phf5a;Serpinh1","","R-HSA-3371554;R-HSA-5082369;R-HSA-5082384"
R-HSA-451927,"Interleukin-2 family signaling",2,47,0.0032933921939597784,0.8887935895852612,0.8887935895852612,6,59,0.004345584444280769,9606,Homo sapiens,"Lck;Gab2","","R-HSA-508247;R-HSA-452100;R-HSA-912527;R-HSA-453104;R-HSA-8983425;R-HSA-8983424"
R-HSA-1989781,"PPARA activates gene expression",10,175,0.012262630509424707,0.8904990258659349,0.8904990258659349,41,41,0.003019812918906975,9606,Homo sapiens,"Npas2;Helz2;Phf5a;Trib3;Nrf1;Fdft1;Arntl","","R-HSA-1655826;R-HSA-1989778;R-HSA-1989779;R-HSA-560517;R-HSA-1989776;R-HSA-1989777;R-HSA-1989774;R-HSA-560473;R-HSA-1989775;R-HSA-1989772;R-HSA-1989773;R-HSA-1989770;R-HSA-1368065;R-HSA-1989771;R-HSA-1989768;R-HSA-1989767;R-HSA-1989764;R-HSA-1989765;R-HSA-1989762;R-HSA-1989760;R-HSA-1989761;R-HSA-1989758;R-HSA-879724;R-HSA-1989759;R-HSA-1989756;R-HSA-1989757;R-HSA-1989754;R-HSA-1989755;R-HSA-1989752;R-HSA-1989753;R-HSA-1801587;R-HSA-1989750;R-HSA-1989751;R-HSA-1989748;R-HSA-1989749;R-HSA-1989746;R-HSA-1989747;R-HSA-1989745;R-HSA-1655848;R-HSA-1655850;R-HSA-1592238"
R-HSA-192823,"Viral mRNA Translation",6,114,0.007988227874710952,0.8911197284016006,0.8911197284016006,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Rps27;Dnajc3;Rpl34;Cry1","","R-HSA-192704;R-HSA-192841"
R-HSA-1226099,"Signaling by FGFR in disease",4,82,0.00574591829584472,0.8918677963853489,0.8918677963853489,26,106,0.0078073212049790085,9606,Homo sapiens,"Gab2;Fgfr1","","R-HSA-2023455;R-HSA-2023451;R-HSA-5654544;R-HSA-5654545;R-HSA-5655326;R-HSA-5655263;R-HSA-8853325;R-HSA-8853322;R-HSA-1839114;R-HSA-1839110;R-HSA-5655240;R-HSA-1839107;R-HSA-1839100;R-HSA-1839102;R-HSA-1839098;R-HSA-1839094;R-HSA-1839095;R-HSA-5655290;R-HSA-1982066;R-HSA-1982065;R-HSA-5655269;R-HSA-5655266;R-HSA-5655278;R-HSA-2023462;R-HSA-2023460;R-HSA-2023456"
R-HSA-5662702,"Melanin biosynthesis",1,28,0.001962020881507953,0.8932149091359349,0.8932149091359349,1,11,8.101937099506518E-4,9606,Homo sapiens,"Aim1","","R-HSA-5662662"
R-HSA-3238698,"WNT ligand biogenesis and trafficking",1,28,0.001962020881507953,0.8932149091359349,0.8932149091359349,1,12,8.838476835825292E-4,9606,Homo sapiens,"Tmed5","","R-HSA-3247837"
R-HSA-5620912,"Anchoring of the basal body to the plasma membrane",5,99,0.006937145259617406,0.8953969789910889,0.8953969789910889,8,9,6.628857626868969E-4,9606,Homo sapiens,"Ahi1;Tubb2b;Nphp4;Clasp1;Sclt1","","R-HSA-5626228;R-HSA-5626227;R-HSA-5626220;R-HSA-5626223;R-HSA-5626681;R-HSA-5617816;R-HSA-5626699;R-HSA-5638009"
R-HSA-110313,"Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template",2,48,0.0033634643682993485,0.8956202780919876,0.8956202780919876,4,28,0.0020623112616925685,9606,Homo sapiens,"Pold2;Usp43","","R-HSA-5653780;R-HSA-5653840;R-HSA-5653838;R-HSA-5653786"
R-HSA-71240,"Tryptophan catabolism",2,48,0.0033634643682993485,0.8956202780919876,0.8956202780919876,1,16,0.001178463578110039,9606,Homo sapiens,"Slc7a5;Slc3a2","","R-HSA-352232"
R-HSA-6782210,"Gap-filling DNA repair synthesis and ligation in TC-NER",3,66,0.004624763506411604,0.896692849965994,0.896692849965994,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Pold2;Cdk7;Tcea1","","R-HSA-6782227;R-HSA-6782208"
R-HSA-75955,"RNA Polymerase II Transcription Elongation",3,66,0.004624763506411604,0.896692849965994,0.896692849965994,5,8,5.892317890550195E-4,9606,Homo sapiens,"Cdk7;Tcea1;Leo1","","R-HSA-112385;R-HSA-113412;R-HSA-112379;R-HSA-112396;R-HSA-112383"
R-HSA-5633008,"TP53 Regulates Transcription of Cell Death Genes",4,83,0.00581599047018429,0.8971084214103027,0.8971084214103027,5,68,0.005008470206967666,9606,Homo sapiens,"Phf5a;Trp53inp1;Bid","","R-HSA-6791285;R-HSA-6798004;R-HSA-6791291;R-HSA-6797993;R-HSA-6799416"
R-HSA-400206,"Regulation of lipid metabolism by PPARalpha",10,177,0.012402774858103847,0.8979097097670765,0.8979097097670765,42,44,0.0032407748398026073,9606,Homo sapiens,"Npas2;Helz2;Phf5a;Trib3;Nrf1;Fdft1;Arntl","","R-HSA-400143;R-HSA-1655826;R-HSA-1989778;R-HSA-1989779;R-HSA-560517;R-HSA-1989776;R-HSA-1989777;R-HSA-1989774;R-HSA-560473;R-HSA-1989775;R-HSA-1989772;R-HSA-1989773;R-HSA-1989770;R-HSA-1368065;R-HSA-1989771;R-HSA-1989768;R-HSA-1989767;R-HSA-1989764;R-HSA-1989765;R-HSA-1989762;R-HSA-1989760;R-HSA-1989761;R-HSA-1989758;R-HSA-879724;R-HSA-1989759;R-HSA-1989756;R-HSA-1989757;R-HSA-1989754;R-HSA-1989755;R-HSA-1989752;R-HSA-1989753;R-HSA-1801587;R-HSA-1989750;R-HSA-1989751;R-HSA-1989748;R-HSA-1989749;R-HSA-1989746;R-HSA-1989747;R-HSA-1989745;R-HSA-1655848;R-HSA-1655850;R-HSA-1592238"
R-HSA-9013423,"RAC3 GTPase cycle",5,100,0.007007217433956976,0.9000945738369719,0.9000945738369719,3,6,4.419238417912646E-4,9606,Homo sapiens,"Lman1;Arhgap17;Scd2;Stbd1;Slc1a5","","R-HSA-9018808;R-HSA-9714691;R-HSA-9018806"
R-HSA-168928,"DDX58/IFIH1-mediated induction of interferon-alpha/beta",5,100,0.007007217433956976,0.9000945738369719,0.9000945738369719,16,53,0.0039036606024895042,9606,Homo sapiens,"Nfkbib;Phf5a;Nfkb2;Tnfaip3;Tank","","R-HSA-1028815;R-HSA-9604499;R-HSA-1028812;R-HSA-168166;R-HSA-933538;R-HSA-9705145;R-HSA-168140;R-HSA-933536;R-HSA-933537;R-HSA-937337;R-HSA-933527;R-HSA-1028820;R-HSA-933525;R-HSA-1028819;R-HSA-1028817;R-HSA-9705323"
R-HSA-77075,"RNA Pol II CTD phosphorylation and interaction with CE",1,29,0.002032093055847523,0.9014221685609526,0.9014221685609526,5,5,3.682698681593872E-4,9606,Homo sapiens,"Cdk7","","R-HSA-77073;R-HSA-113430;R-HSA-77069;R-HSA-77068;R-HSA-77071"
R-HSA-167160,"RNA Pol II CTD phosphorylation and interaction with CE during HIV infection",1,29,0.002032093055847523,0.9014221685609526,0.9014221685609526,5,5,3.682698681593872E-4,9606,Homo sapiens,"Cdk7","","R-HSA-167153;R-HSA-167111;R-HSA-167098;R-HSA-167128;R-HSA-167133"
R-HSA-912526,"Interleukin receptor SHC signaling",1,29,0.002032093055847523,0.9014221685609526,0.9014221685609526,3,6,4.419238417912646E-4,9606,Homo sapiens,"Gab2","","R-HSA-508247;R-HSA-912527;R-HSA-453104"
R-HSA-392451,"G beta:gamma signalling through PI3Kgamma",1,29,0.002032093055847523,0.9014221685609526,0.9014221685609526,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Gng2","","R-HSA-392295;R-HSA-392300"
R-HSA-9027604,"Biosynthesis of electrophilic ω-3 PUFA oxo-derivatives",1,29,0.002032093055847523,0.9014221685609526,0.9014221685609526,4,20,0.0014730794726375489,9606,Homo sapiens,"Ptgs2","","R-HSA-9027627;R-HSA-9027532;R-HSA-9028255;R-HSA-9027607"
R-HSA-1855167,"Synthesis of pyrophosphates in the cytosol",1,29,0.002032093055847523,0.9014221685609526,0.9014221685609526,2,15,0.0011048096044781615,9606,Homo sapiens,"Ppip5k2","","R-HSA-1855182;R-HSA-1855216"
R-HSA-2024101,"CS/DS degradation",1,29,0.002032093055847523,0.9014221685609526,0.9014221685609526,1,10,7.365397363187744E-4,9606,Homo sapiens,"Hyal1","","R-HSA-1793209"
R-HSA-9634638,"Estrogen-dependent nuclear events downstream of ESR-membrane signaling",1,29,0.002032093055847523,0.9014221685609526,0.9014221685609526,1,12,8.838476835825292E-4,9606,Homo sapiens,"Areg","","R-HSA-9625465"
R-HSA-982772,"Growth hormone receptor signaling",1,29,0.002032093055847523,0.9014221685609526,0.9014221685609526,1,28,0.0020623112616925685,9606,Homo sapiens,"Irs2","","R-HSA-1168423"
R-HSA-6811438,"Intra-Golgi traffic",2,49,0.0034335365426389182,0.902055174716295,0.902055174716295,5,10,7.365397363187744E-4,9606,Homo sapiens,"Napb;Stx5a","","R-HSA-8847638;R-HSA-8847637;R-HSA-8847635;R-HSA-6811433;R-HSA-8847544"
R-HSA-3000480,"Scavenging by Class A Receptors",2,49,0.0034335365426389182,0.902055174716295,0.902055174716295,2,10,7.365397363187744E-4,9606,Homo sapiens,"Hsp90b1;Calr","","R-HSA-2173778;R-HSA-2507854"
R-HSA-9020591,"Interleukin-12 signaling",4,84,0.00588606264452386,0.9021242099977905,0.9021242099977905,2,56,0.004124622523385137,9606,Homo sapiens,"Hspa9;Gsto1","","R-HSA-8950175;R-HSA-8950389"
R-HSA-186712,"Regulation of beta-cell development",3,67,0.004694835680751174,0.9022568661778707,0.9022568661778707,2,26,0.0019150033144288135,9606,Homo sapiens,"Phf5a;Insm1","","R-HSA-1980047;R-HSA-210913"
R-HSA-2022090,"Assembly of collagen fibrils and other multimeric structures",3,67,0.004694835680751174,0.9022568661778707,0.9022568661778707,2,26,0.0019150033144288135,9606,Homo sapiens,"Mmp13;Col14a1","","R-HSA-2213200;R-HSA-2213205"
R-HSA-6781827,"Transcription-Coupled Nucleotide Excision Repair (TC-NER)",4,85,0.005956134818863429,0.9069227156864949,0.9069227156864949,17,17,0.0012521175517419166,9606,Homo sapiens,"Pold2;Cdk7;Csn3;Tcea1","","R-HSA-6782211;R-HSA-9684118;R-HSA-6782208;R-HSA-6781824;R-HSA-6781867;R-HSA-6781833;R-HSA-6782069;R-HSA-6782004;R-HSA-6782227;R-HSA-6782131;R-HSA-6782224;R-HSA-6781840;R-HSA-6782141;R-HSA-6782204;R-HSA-6782234;R-HSA-6782138;R-HSA-6781818"
R-HSA-9024446,"NR1H2 and NR1H3-mediated signaling",4,85,0.005956134818863429,0.9069227156864949,0.9069227156864949,10,60,0.004419238417912646,9606,Homo sapiens,"Nrip1;Scd2;Scd1;Kdm4a","","R-HSA-9024361;R-HSA-9605056;R-HSA-9028525;R-HSA-9028524;R-HSA-9605063;R-HSA-9605060;R-HSA-9028526;R-HSA-9605051;R-HSA-9024386;R-HSA-9028533"
R-HSA-6782135,"Dual incision in TC-NER",3,68,0.0047649078550907435,0.907548867287109,0.907548867287109,7,7,5.155778154231421E-4,9606,Homo sapiens,"Pold2;Cdk7;Tcea1","","R-HSA-6782211;R-HSA-6782131;R-HSA-9684118;R-HSA-6782224;R-HSA-6782141;R-HSA-6782204;R-HSA-6782138"
R-HSA-8873719,"RAB geranylgeranylation",3,68,0.0047649078550907435,0.907548867287109,0.907548867287109,2,5,3.682698681593872E-4,9606,Homo sapiens,"Rab32;Rab39b;Rab6a","","R-HSA-8870469;R-HSA-8870466"
R-HSA-983189,"Kinesins",3,68,0.0047649078550907435,0.907548867287109,0.907548867287109,3,14,0.0010311556308462842,9606,Homo sapiens,"Tubb2b;Kif23","","R-HSA-983259;R-HSA-984648;R-HSA-983266"
R-HSA-167152,"Formation of HIV elongation complex in the absence of HIV Tat",2,50,0.003503608716978488,0.9081181514473567,0.9081181514473567,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Cdk7;Tcea1","","R-HSA-167077"
R-HSA-381676,"Glucagon-like Peptide-1 (GLP1) regulates insulin secretion",2,50,0.003503608716978488,0.9081181514473567,0.9081181514473567,4,11,8.101937099506518E-4,9606,Homo sapiens,"Gng2;Kcns3","","R-HSA-381713;R-HSA-422320;R-HSA-381612;R-HSA-381706"
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",2,50,0.003503608716978488,0.9081181514473567,0.9081181514473567,6,38,0.0027988509980113427,9606,Homo sapiens,"Fyn;Gab2","","R-HSA-508247;R-HSA-879917;R-HSA-912527;R-HSA-453104;R-HSA-912629;R-HSA-912627"
R-HSA-168188,"Toll Like Receptor TLR6:TLR2 Cascade",6,118,0.00826851657206923,0.9083458033846514,0.9083458033846514,30,66,0.004861162259703911,9606,Homo sapiens,"Nfkbib;Mapk14;Dusp4;Ripk2;Nfkb2;Cd14","","R-HSA-166082;R-HSA-2201316;R-HSA-166091;R-HSA-2201322;R-HSA-166286;R-HSA-168140;R-HSA-198669;R-HSA-166284;R-HSA-2559464;R-HSA-2559414;R-HSA-2262775;R-HSA-203797;R-HSA-450257;R-HSA-166362;R-HSA-9630923;R-HSA-166363;R-HSA-450333;R-HSA-2262777;R-HSA-168166;R-HSA-166119;R-HSA-450337;R-HSA-450222;R-HSA-450346;R-HSA-937059;R-HSA-937022;R-HSA-168950;R-HSA-168053;R-HSA-937079;R-HSA-168184;R-HSA-166072"
R-HSA-166058,"MyD88:MAL(TIRAP) cascade initiated on plasma membrane",6,118,0.00826851657206923,0.9083458033846514,0.9083458033846514,28,64,0.004713854312440156,9606,Homo sapiens,"Nfkbib;Mapk14;Dusp4;Ripk2;Nfkb2;Cd14","","R-HSA-166082;R-HSA-2201316;R-HSA-166091;R-HSA-2201322;R-HSA-166286;R-HSA-168140;R-HSA-198669;R-HSA-166284;R-HSA-2559414;R-HSA-2262775;R-HSA-203797;R-HSA-450257;R-HSA-166362;R-HSA-9630923;R-HSA-166363;R-HSA-450333;R-HSA-2262777;R-HSA-168166;R-HSA-166119;R-HSA-450337;R-HSA-450222;R-HSA-450346;R-HSA-937059;R-HSA-937022;R-HSA-168053;R-HSA-937079;R-HSA-168184;R-HSA-166072"
R-HSA-8878159,"Transcriptional regulation by RUNX3",6,118,0.00826851657206923,0.9083458033846514,0.9083458033846514,11,47,0.0034617367606982396,9606,Homo sapiens,"Phf5a;Myc;Cdkn1a;Tcf7l1","","R-HSA-1980047;R-HSA-4411367;R-HSA-8878243;R-HSA-8878130;R-HSA-8878178;R-HSA-4396347;R-HSA-8878237;R-HSA-8878220;R-HSA-8951428;R-HSA-8878186;R-HSA-4411357"
R-HSA-156842,"Eukaryotic Translation Elongation",5,102,0.007147361782636115,0.9089423872107879,0.9089423872107879,4,9,6.628857626868969E-4,9606,Homo sapiens,"Rps27;Rpl34;Cry1","","R-HSA-156915;R-HSA-156912;R-HSA-156923;R-HSA-156907"
R-HSA-428930,"Thromboxane signalling through TP receptor",1,30,0.0021021652301870925,0.9089991476856519,0.9089991476856519,6,8,5.892317890550195E-4,9606,Homo sapiens,"Gng2","","R-HSA-428918;R-HSA-428917;R-HSA-428752;R-HSA-428750;R-HSA-428909;R-HSA-428749"
R-HSA-201451,"Signaling by BMP",1,30,0.0021021652301870925,0.9089991476856519,0.9089991476856519,8,17,0.0012521175517419166,9606,Homo sapiens,"Bmp2","","R-HSA-201475;R-HSA-201443;R-HSA-201810;R-HSA-201457;R-HSA-201648;R-HSA-201476;R-HSA-201821;R-HSA-201453"
R-HSA-68877,"Mitotic Prometaphase",12,211,0.014785228785649219,0.9111226986105097,0.9111226986105097,9,20,0.0014730794726375489,9606,Homo sapiens,"Rps27;Aim1;Tubb2b;Mis12;Rcc2;Clasp1;Nup43;Nup98;Nup160;Nup37;Ndc80","","R-HSA-9648114;R-HSA-9648017;R-HSA-2484822;R-HSA-375302;R-HSA-380316;R-HSA-380508;R-HSA-1638803;R-HSA-2468287;R-HSA-1638821"
