Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-3108232,"SUMO E3 ligases SUMOylate target proteins",10,183,0.012823207904141265,0.9232872367385101,0.9232872367385101,28,131,0.009648670545775945,9606,Homo sapiens,"Phf5a;Aim1;Nr2c1;Cbx4;Nfkb2;Trim27;Nup43;Nup160;Nop58;Nr4a2","","R-HSA-3108203;R-HSA-4570499;R-HSA-4615872;R-HSA-3296126;R-HSA-4755526;R-HSA-5228508;R-HSA-4717521;R-HSA-4655440;R-HSA-4570463;R-HSA-3108209;R-HSA-4755479;R-HSA-3000434;R-HSA-4551655;R-HSA-5228525;R-HSA-3000399;R-HSA-5228523;R-HSA-4551649;R-HSA-4570467;R-HSA-4551727;R-HSA-3927824;R-HSA-3927959;R-HSA-3000348;R-HSA-4615987;R-HSA-3000411;R-HSA-4570493;R-HSA-4551679;R-HSA-4655355;R-HSA-4570489"
R-HSA-8874081,"MET activates PTK2 signaling",1,32,0.0022423095788662323,0.9245131073154341,0.9245131073154341,5,5,3.682698681593872E-4,9606,Homo sapiens,"Ptk2","","R-HSA-8874083;R-HSA-8874082;R-HSA-8874080;R-HSA-8874079;R-HSA-8874078"
R-HSA-110373,"Resolution of AP sites via the multiple-nucleotide patch replacement pathway",1,32,0.0022423095788662323,0.9245131073154341,0.9245131073154341,6,19,0.0013994254990056714,9606,Homo sapiens,"Pold2","","R-HSA-110368;R-HSA-110371;R-HSA-5651809;R-HSA-110363;R-HSA-5651805;R-HSA-110364"
R-HSA-210500,"Glutamate Neurotransmitter Release Cycle",1,32,0.0022423095788662323,0.9245131073154341,0.9245131073154341,1,8,5.892317890550195E-4,9606,Homo sapiens,"Slc1a7","","R-HSA-210404"
R-HSA-1660514,"Synthesis of PIPs at the Golgi membrane",1,32,0.0022423095788662323,0.9245131073154341,0.9245131073154341,1,11,8.101937099506518E-4,9606,Homo sapiens,"Pi4k2a","","R-HSA-1676185"
R-HSA-2122948,"Activated NOTCH1 Transmits Signal to the Nucleus",1,32,0.0022423095788662323,0.9245131073154341,0.9245131073154341,1,21,0.0015467334462694261,9606,Homo sapiens,"Mib2","","R-HSA-1980074"
R-HSA-1643713,"Signaling by EGFR in Cancer",1,32,0.0022423095788662323,0.9245131073154341,0.9245131073154341,1,42,0.0030934668925388523,9606,Homo sapiens,"Areg","","R-HSA-1225978"
R-HSA-380284,"Loss of proteins required for interphase microtubule organization from the centrosome",3,71,0.004975124378109453,0.9251433325772263,0.9251433325772263,3,3,2.209619208956323E-4,9606,Homo sapiens,"Tubb2b;Clasp1;Tubb4b","","R-HSA-380294;R-HSA-380272;R-HSA-380303"
R-HSA-380259,"Loss of Nlp from mitotic centrosomes",3,71,0.004975124378109453,0.9251433325772263,0.9251433325772263,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tubb2b;Clasp1;Tubb4b","","R-HSA-380272;R-HSA-380303"
R-HSA-453274,"Mitotic G2-G2/M phases",12,214,0.014995445308667928,0.9256729271009875,0.9256729271009875,30,80,0.005892317890550195,9606,Homo sapiens,"Tubb6;Psmc2;Tubb2b;Tuba1c;Clasp1;Tubb4b;Cdkn1a;Cdc25c;Pkmyt1;Fbxl7","","R-HSA-380294;R-HSA-156678;R-HSA-170055;R-HSA-8852354;R-HSA-170116;R-HSA-380303;R-HSA-8852362;R-HSA-8852298;R-HSA-380311;R-HSA-3000319;R-HSA-8852306;R-HSA-2574845;R-HSA-8853405;R-HSA-3000310;R-HSA-8854044;R-HSA-8854041;R-HSA-2574840;R-HSA-380455;R-HSA-162657;R-HSA-8854052;R-HSA-8854051;R-HSA-170149;R-HSA-170153;R-HSA-8853419;R-HSA-170159;R-HSA-8854071;R-HSA-380272;R-HSA-380283;R-HSA-8852280;R-HSA-8853496"
R-HSA-168333,"NEP/NS2 Interacts with the Cellular Export Machinery",2,53,0.003713825239997197,0.926952726222635,0.926952726222635,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Nup43;Nup160","","R-HSA-168880"
R-HSA-2172127,"DAP12 interactions",2,53,0.003713825239997197,0.926952726222635,0.926952726222635,10,33,0.0024305811298519554,9606,Homo sapiens,"Lck;Fyn","","R-HSA-2395412;R-HSA-2424484;R-HSA-210289;R-HSA-2424486;R-HSA-2424487;R-HSA-2424480;R-HSA-2396594;R-HSA-2424482;R-HSA-2395439;R-HSA-2395801"
R-HSA-432040,"Vasopressin regulates renal water homeostasis via Aquaporins",2,53,0.003713825239997197,0.926952726222635,0.926952726222635,3,15,0.0011048096044781615,9606,Homo sapiens,"Gng2;Gng5","","R-HSA-432195;R-HSA-422320;R-HSA-432188"
R-HSA-194138,"Signaling by VEGF",7,138,0.009669960058860626,0.9275385533966141,0.9275385533966141,34,86,0.00633424173234146,9606,Homo sapiens,"Mapkapk3;Prkcd;Them4;Trib3;Fyn;Shb;Ptk2","","R-HSA-4420099;R-HSA-5218830;R-HSA-5218828;R-HSA-5218826;R-HSA-5218824;R-HSA-5218823;R-HSA-5218822;R-HSA-5218821;R-HSA-5218820;R-HSA-5218847;R-HSA-5218839;R-HSA-5218838;R-HSA-5218645;R-HSA-5218643;R-HSA-5218642;R-HSA-5218832;R-HSA-5218640;R-HSA-4420128;R-HSA-5218855;R-HSA-5218854;R-HSA-187688;R-HSA-5218916;R-HSA-5218851;R-HSA-4420083;R-HSA-5218814;R-HSA-5218813;R-HSA-198640;R-HSA-5218812;R-HSA-5218811;R-HSA-5218809;R-HSA-5218806;R-HSA-5218805;R-HSA-5218804;R-HSA-3928647"
R-HSA-6796648,"TP53 Regulates Transcription of DNA Repair Genes",4,89,0.006236423516221708,0.9276734852340367,0.9276734852340367,5,17,0.0012521175517419166,9606,Homo sapiens,"Tcea1;Fos;Nelfe;Polr2i","","R-HSA-6797606;R-HSA-6797616;R-HSA-6797712;R-HSA-6806412;R-HSA-6806394"
R-HSA-6806667,"Metabolism of fat-soluble vitamins",4,89,0.006236423516221708,0.9276734852340367,0.9276734852340367,4,34,0.002504235103483833,9606,Homo sapiens,"Rdh11;Retsat;St7;Lpl","","R-HSA-8956427;R-HSA-975629;R-HSA-2404131;R-HSA-2395768"
R-HSA-5687128,"MAPK6/MAPK4 signaling",5,106,0.007427650479994394,0.9285151621741572,0.9285151621741572,12,40,0.0029461589452750977,9606,Homo sapiens,"Psmc2;Myc;Mapk4","","R-HSA-5687094;R-HSA-5687079;R-HSA-5687109;R-HSA-5687107;R-HSA-5687091;R-HSA-5687120;R-HSA-5687105;R-HSA-5687086;R-HSA-5687115;R-HSA-5687083;R-HSA-5687112;R-HSA-5687113"
R-HSA-5685942,"HDR through Homologous Recombination (HRR)",3,72,0.005045196552449022,0.9293328208651952,0.9293328208651952,15,19,0.0013994254990056714,9606,Homo sapiens,"Rad51c;Pold2;Ptk2","","R-HSA-5693620;R-HSA-5693589;R-HSA-5686483;R-HSA-5693584;R-HSA-5685341;R-HSA-5685242;R-HSA-5693593;R-HSA-5685318;R-HSA-5685319;R-HSA-5686469;R-HSA-5693539;R-HSA-5685838;R-HSA-5685230;R-HSA-5686410;R-HSA-5686440"
R-HSA-168325,"Viral Messenger RNA Synthesis",3,72,0.005045196552449022,0.9293328208651952,0.9293328208651952,3,6,4.419238417912646E-4,9606,Homo sapiens,"Nup43;Nup160;Polr2i","","R-HSA-192627;R-HSA-168326;R-HSA-192925"
R-HSA-174414,"Processive synthesis on the C-strand of the telomere",1,33,0.002312381753205802,0.9303751274665751,0.9303751274665751,7,7,5.155778154231421E-4,9606,Homo sapiens,"Pold2","","R-HSA-174451;R-HSA-174438;R-HSA-174456;R-HSA-174441;R-HSA-174446;R-HSA-174444;R-HSA-174445"
R-HSA-3928663,"EPHA-mediated growth cone collapse",1,33,0.002312381753205802,0.9303751274665751,0.9303751274665751,3,4,2.9461589452750976E-4,9606,Homo sapiens,"Fyn","","R-HSA-3928651;R-HSA-3928602;R-HSA-3928648"
R-HSA-75109,"Triglyceride biosynthesis",1,33,0.002312381753205802,0.9303751274665751,0.9303751274665751,1,7,5.155778154231421E-4,9606,Homo sapiens,"Agmo","","R-HSA-5696119"
R-HSA-1483213,"Synthesis of PE",1,33,0.002312381753205802,0.9303751274665751,0.9303751274665751,1,9,6.628857626868969E-4,9606,Homo sapiens,"Etnk2","","R-HSA-1483222"
R-HSA-2161522,"Abacavir transport and metabolism",1,33,0.002312381753205802,0.9303751274665751,0.9303751274665751,1,10,7.365397363187744E-4,9606,Homo sapiens,"Guk1","","R-HSA-2162092"
R-HSA-9734009,"Defective Intrinsic Pathway for Apoptosis",1,33,0.002312381753205802,0.9303751274665751,0.9303751274665751,2,24,0.0017676953671650585,9606,Homo sapiens,"Cdc25c","","R-HSA-8863011;R-HSA-8863674"
R-HSA-2173795,"Downregulation of SMAD2/3:SMAD4 transcriptional activity",1,33,0.002312381753205802,0.9303751274665751,0.9303751274665751,1,25,0.001841349340796936,9606,Homo sapiens,"Smox","","R-HSA-2187325"
R-HSA-72202,"Transport of Mature Transcript to Cytoplasm",4,90,0.006306495690561278,0.9313691567610751,0.9313691567610751,13,13,9.575016572144067E-4,9606,Homo sapiens,"Gle1;U2af1;Nup43;Nup160","","R-HSA-159046;R-HSA-159050;R-HSA-158441;R-HSA-158447;R-HSA-111439;R-HSA-77587;R-HSA-158481;R-HSA-158484;R-HSA-75097;R-HSA-75096;R-HSA-75098;R-HSA-77594;R-HSA-159101"
R-HSA-390918,"Peroxisomal lipid metabolism",4,90,0.006306495690561278,0.9313691567610751,0.9313691567610751,4,35,0.0025778890771157104,9606,Homo sapiens,"Pecr;Acbd4;Amacr;Acox2","","R-HSA-8848247;R-HSA-389889;R-HSA-6809810;R-HSA-389897"
R-HSA-1483249,"Inositol phosphate metabolism",4,90,0.006306495690561278,0.9313691567610751,0.9313691567610751,7,71,0.005229432127863298,9606,Homo sapiens,"Miox;Inpp5b;Inpp4b;Ppip5k2","","R-HSA-1855180;R-HSA-5678327;R-HSA-1855213;R-HSA-1855182;R-HSA-1855222;R-HSA-1855216;R-HSA-1855202"
R-HSA-174184,"Cdc20:Phospho-APC/C mediated degradation of Cyclin A",3,73,0.005115268726788592,0.9333057682664854,0.9333057682664854,3,3,2.209619208956323E-4,9606,Homo sapiens,"Psmc2;Anapc16;Cdc20","","R-HSA-174171;R-HSA-174104;R-HSA-174255"
R-HSA-9694635,"Translation of Structural Proteins",3,73,0.005115268726788592,0.9333057682664854,0.9333057682664854,3,43,0.00316712086617073,9606,Homo sapiens,"Prkcsh;Mgat2;Mogs","","R-HSA-9694656;R-HSA-9686790;R-HSA-9694364"
R-HSA-73728,"RNA Polymerase I Promoter Opening",1,34,0.0023824539275453718,0.9357822904173453,0.9357822904173453,1,2,1.4730794726375488E-4,9606,Homo sapiens,"H3f3b","","R-HSA-73718"
R-HSA-73614,"Pyrimidine salvage",1,34,0.0023824539275453718,0.9357822904173453,0.9357822904173453,1,10,7.365397363187744E-4,9606,Homo sapiens,"Uck1","","R-HSA-73599"
R-HSA-8850843,"Phosphate bond hydrolysis by NTPDase proteins",1,34,0.0023824539275453718,0.9357822904173453,0.9357822904173453,1,12,8.838476835825292E-4,9606,Homo sapiens,"Entpd2","","R-HSA-8851089"
R-HSA-8854050,"FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",2,55,0.0038539695886763365,0.9359638937479509,0.9359638937479509,6,6,4.419238417912646E-4,9606,Homo sapiens,"Psmc2;Fbxl7","","R-HSA-8854071;R-HSA-8854052;R-HSA-8854051;R-HSA-8854044;R-HSA-8854041;R-HSA-8853496"
R-HSA-174113,"SCF-beta-TrCP mediated degradation of Emi1",2,55,0.0038539695886763365,0.9359638937479509,0.9359638937479509,3,3,2.209619208956323E-4,9606,Homo sapiens,"Psmc2;Cdc20","","R-HSA-174209;R-HSA-174203;R-HSA-174159"
R-HSA-1280215,"Cytokine Signaling in Immune system",75,1092,0.07651881437881017,0.9366005753676258,0.9366005753676258,190,708,0.05214701333136923,9606,Homo sapiens,"Socs1;Il6st;Psmc2;Bola2;Stat4;Birc3;Hsp90b1;Trim46;Hmox1;Mt2;Irs2;Cebpd;Grb10;Il6;Dusp4;Pomc;Sqstm1;Gsto1;Myc;Nfkb2;Irak3;Fyn;Cxcl1;Nup160;Dusp6;Gbp6;Nfkbib;Mapkapk3;Isg20;Cd40;Ifi27;Nup43;Mif;Fos;Gab2;Relb;Bst2;Hspa9;Lck;Rplp0;Prkcd;Icam1;Tnfrsf12a;Il1rn;Cdkn1a;Lcn2;Ptgs2","","R-HSA-452100;R-HSA-8950415;R-HSA-8983425;R-HSA-8983424;R-HSA-1112602;R-HSA-8984963;R-HSA-8987266;R-HSA-1112604;R-HSA-8984964;R-HSA-8950405;R-HSA-8987033;R-HSA-8950681;R-HSA-8950426;R-HSA-9606784;R-HSA-450325;R-HSA-8950684;R-HSA-8950173;R-HSA-203797;R-HSA-8950175;R-HSA-5668417;R-HSA-9605259;R-HSA-450333;R-HSA-879917;R-HSA-8950441;R-HSA-6785860;R-HSA-6783556;R-HSA-912680;R-HSA-8952749;R-HSA-8983983;R-HSA-8950190;R-HSA-1031716;R-HSA-8950181;R-HSA-1031713;R-HSA-5668454;R-HSA-8937656;R-HSA-8950201;R-HSA-8983996;R-HSA-8950718;R-HSA-1168423;R-HSA-9012671;R-HSA-8950448;R-HSA-445757;R-HSA-8950453;R-HSA-8937654;R-HSA-507719;R-HSA-8950218;R-HSA-6783524;R-HSA-8950732;R-HSA-8950721;R-HSA-8950210;R-HSA-8950724;R-HSA-9606622;R-HSA-8950213;R-HSA-6783530;R-HSA-508247;R-HSA-8983003;R-HSA-6809140;R-HSA-8983518;R-HSA-8950480;R-HSA-9630923;R-HSA-8950225;R-HSA-8950485;R-HSA-5676598;R-HSA-9705461;R-HSA-1112690;R-HSA-5676596;R-HSA-5676597;R-HSA-5676595;R-HSA-5607731;R-HSA-5676593;R-HSA-5668414;R-HSA-1067640;R-HSA-5607741;R-HSA-9705726;R-HSA-8983011;R-HSA-9705466;R-HSA-1067646;R-HSA-1112703;R-HSA-9705467;R-HSA-8952807;R-HSA-8950522;R-HSA-8950778;R-HSA-9606624;R-HSA-8950780;R-HSA-8950269;R-HSA-5607725;R-HSA-6785821;R-HSA-5607726;R-HSA-8950771;R-HSA-8950260;R-HSA-5607720;R-HSA-5607723;R-HSA-8950518;R-HSA-8952823;R-HSA-8950537;R-HSA-912527;R-HSA-1067667;R-HSA-1112727;R-HSA-9617941;R-HSA-6789615;R-HSA-1067676;R-HSA-8950533;R-HSA-9006873;R-HSA-8983835;R-HSA-1067651;R-HSA-8983834;R-HSA-1112708;R-HSA-9705729;R-HSA-1015702;R-HSA-1067659;R-HSA-8950292;R-HSA-1015699;R-HSA-9705738;R-HSA-9006870;R-HSA-8950314;R-HSA-1112755;R-HSA-209061;R-HSA-8983841;R-HSA-450222;R-HSA-446894;R-HSA-9607224;R-HSA-9674808;R-HSA-909729;R-HSA-8983845;R-HSA-448427;R-HSA-1112510;R-HSA-8950567;R-HSA-8950328;R-HSA-8950586;R-HSA-6797268;R-HSA-873918;R-HSA-1067688;R-HSA-1168809;R-HSA-448703;R-HSA-8950322;R-HSA-1168813;R-HSA-8950581;R-HSA-449976;R-HSA-8950344;R-HSA-9645137;R-HSA-6784160;R-HSA-8983872;R-HSA-5669023;R-HSA-8950340;R-HSA-8983876;R-HSA-168140;R-HSA-8983878;R-HSA-9706308;R-HSA-1112514;R-HSA-9674816;R-HSA-9674567;R-HSA-8950365;R-HSA-9645126;R-HSA-9006431;R-HSA-5668481;R-HSA-8950367;R-HSA-8950623;R-HSA-450257;R-HSA-877269;R-HSA-8981073;R-HSA-8950608;R-HSA-8950354;R-HSA-9706312;R-HSA-9645134;R-HSA-5668534;R-HSA-8986985;R-HSA-6790022;R-HSA-8950634;R-HSA-168166;R-HSA-1112565;R-HSA-8950637;R-HSA-5668543;R-HSA-9698170;R-HSA-6790029;R-HSA-1176059;R-HSA-199404;R-HSA-9706340;R-HSA-6790038;R-HSA-450292;R-HSA-6790036;R-HSA-6789524;R-HSA-453104;R-HSA-912629;R-HSA-9706344;R-HSA-8950389;R-HSA-909552;R-HSA-9706345;R-HSA-6790041;R-HSA-912627;R-HSA-5668520"
R-HSA-179419,"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",3,74,0.005185340901128162,0.9370719119920998,0.9370719119920998,6,6,4.419238417912646E-4,9606,Homo sapiens,"Psmc2;Anapc16;Cdc20","","R-HSA-179410;R-HSA-174171;R-HSA-174104;R-HSA-179417;R-HSA-174255;R-HSA-179421"
R-HSA-8854518,"AURKA Activation by TPX2",3,74,0.005185340901128162,0.9370719119920998,0.9370719119920998,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tubb2b;Clasp1;Tubb4b","","R-HSA-8853405;R-HSA-8853419"
R-HSA-174143,"APC/C-mediated degradation of cell cycle proteins",4,92,0.006446640039240417,0.9382523962509648,0.9382523962509648,37,40,0.0029461589452750977,9606,Homo sapiens,"Aim1;Psmc2;Anapc16;Cdc20","","R-HSA-174144;R-HSA-174209;R-HSA-174088;R-HSA-174159;R-HSA-174157;R-HSA-179410;R-HSA-174227;R-HSA-188371;R-HSA-174224;R-HSA-9686980;R-HSA-174171;R-HSA-174235;R-HSA-174104;R-HSA-174105;R-HSA-179417;R-HSA-174174;R-HSA-174238;R-HSA-188191;R-HSA-179421;R-HSA-174119;R-HSA-174122;R-HSA-174058;R-HSA-174120;R-HSA-9686969;R-HSA-174121;R-HSA-174057;R-HSA-174255;R-HSA-141423;R-HSA-174195;R-HSA-174070;R-HSA-174132;R-HSA-141429;R-HSA-174202;R-HSA-174203;R-HSA-174139;R-HSA-174079;R-HSA-141437"
R-HSA-453276,"Regulation of mitotic cell cycle",4,92,0.006446640039240417,0.9382523962509648,0.9382523962509648,37,40,0.0029461589452750977,9606,Homo sapiens,"Aim1;Psmc2;Anapc16;Cdc20","","R-HSA-174144;R-HSA-174209;R-HSA-174088;R-HSA-174159;R-HSA-174157;R-HSA-179410;R-HSA-174227;R-HSA-188371;R-HSA-174224;R-HSA-9686980;R-HSA-174171;R-HSA-174235;R-HSA-174104;R-HSA-174105;R-HSA-179417;R-HSA-174174;R-HSA-174238;R-HSA-188191;R-HSA-179421;R-HSA-174119;R-HSA-174122;R-HSA-174058;R-HSA-174120;R-HSA-9686969;R-HSA-174121;R-HSA-174057;R-HSA-174255;R-HSA-141423;R-HSA-174195;R-HSA-174070;R-HSA-174132;R-HSA-141429;R-HSA-174202;R-HSA-174203;R-HSA-174139;R-HSA-174079;R-HSA-141437"
R-HSA-9013404,"RAC2 GTPase cycle",4,92,0.006446640039240417,0.9382523962509648,0.9382523962509648,3,10,7.365397363187744E-4,9606,Homo sapiens,"Diap3;Dock3;Arhgap17;Stbd1","","R-HSA-9014296;R-HSA-9014295;R-HSA-9014294"
R-HSA-5628897,"TP53 Regulates Metabolic Genes",6,126,0.00882909396678579,0.9396048507280551,0.9396048507280551,9,34,0.002504235103483833,9606,Homo sapiens,"Surf1;Sco2;Sesn2;Sfn","","R-HSA-5629189;R-HSA-5631941;R-HSA-5632759;R-HSA-5629187;R-HSA-5632738;R-HSA-5632732;R-HSA-5631903;R-HSA-5632766;R-HSA-163214"
R-HSA-450408,"AUF1 (hnRNP D0) binds and destabilizes mRNA",2,56,0.003924041763015906,0.9400641271479144,0.9400641271479144,3,4,2.9461589452750976E-4,9606,Homo sapiens,"Psmc2;Hspa1a","","R-HSA-450551;R-HSA-450580;R-HSA-450466"
R-HSA-9031628,"NGF-stimulated transcription",2,56,0.003924041763015906,0.9400641271479144,0.9400641271479144,2,37,0.0027251970243794654,9606,Homo sapiens,"Fosb;Fos","","R-HSA-9031624;R-HSA-9031575"
R-HSA-9013026,"RHOB GTPase cycle",3,75,0.0052554130754677315,0.940640674692603,0.940640674692603,3,6,4.419238417912646E-4,9606,Homo sapiens,"Diap3;Arhgef2;Stom","","R-HSA-9013023;R-HSA-9013024;R-HSA-9690493"
R-HSA-9006335,"Signaling by Erythropoietin",1,35,0.0024525261018849415,0.9407698620313205,0.9407698620313205,24,24,0.0017676953671650585,9606,Homo sapiens,"Irs2","","R-HSA-9027273;R-HSA-9027272;R-HSA-9027275;R-HSA-9012651;R-HSA-9027274;R-HSA-9012650;R-HSA-9027373;R-HSA-9012654;R-HSA-9027425;R-HSA-9029155;R-HSA-9029158;R-HSA-9021627;R-HSA-9029149;R-HSA-9006332;R-HSA-9029151;R-HSA-9032478;R-HSA-9029150;R-HSA-9027281;R-HSA-9012657;R-HSA-9027280;R-HSA-9024723;R-HSA-9006323;R-HSA-9006325;R-HSA-9024726"
R-HSA-72086,"mRNA Capping",1,35,0.0024525261018849415,0.9407698620313205,0.9407698620313205,10,11,8.101937099506518E-4,9606,Homo sapiens,"Polr2i","","R-HSA-77073;R-HSA-77090;R-HSA-77077;R-HSA-77095;R-HSA-77078;R-HSA-77081;R-HSA-77083;R-HSA-77069;R-HSA-77085;R-HSA-77068"
R-HSA-917729,"Endosomal Sorting Complex Required For Transport (ESCRT)",1,35,0.0024525261018849415,0.9407698620313205,0.9407698620313205,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Chmp4b","","R-HSA-917693;R-HSA-917700"
R-HSA-9615710,"Late endosomal microautophagy",1,35,0.0024525261018849415,0.9407698620313205,0.9407698620313205,1,3,2.209619208956323E-4,9606,Homo sapiens,"Chmp4b","","R-HSA-9631065"
R-HSA-1592389,"Activation of Matrix Metalloproteinases",1,35,0.0024525261018849415,0.9407698620313205,0.9407698620313205,2,27,0.0019886572880606908,9606,Homo sapiens,"Ctsk","","R-HSA-1592362;R-HSA-1604752"
R-HSA-70171,"Glycolysis",5,110,0.007707939177352673,0.941235521409114,0.941235521409114,3,24,0.0017676953671650585,9606,Homo sapiens,"Adpgk;Pgk1;Nup43;Nup160","","R-HSA-5696021;R-HSA-71850;R-HSA-170796"
R-HSA-6794362,"Protein-protein interactions at synapses",4,93,0.006516712213579987,0.9414532322078487,0.9414532322078487,10,33,0.0024305811298519554,9606,Homo sapiens,"Mars;Dlg2;Dlgap1;Ppfibp1","","R-HSA-6794357;R-HSA-6794356;R-HSA-6794354;R-HSA-6797554;R-HSA-6794338;R-HSA-6794336;R-HSA-6794349;R-HSA-388824;R-HSA-6794345;R-HSA-6794344"
R-HSA-450531,"Regulation of mRNA stability by proteins that bind AU-rich elements",4,93,0.006516712213579987,0.9414532322078487,0.9414532322078487,5,26,0.0019150033144288135,9606,Homo sapiens,"Psmc2;Prkcd;Parn;Hspa1a","","R-HSA-450422;R-HSA-450551;R-HSA-450580;R-HSA-450533;R-HSA-450466"
R-HSA-187037,"Signaling by NTRK1 (TRKA)",7,143,0.010020320930558475,0.9416964164527114,0.9416964164527114,11,102,0.0075127053104514984,9606,Homo sapiens,"Mapkapk3;Rit1;Dusp4;Fosb;Irs2;Fos;Dusp6","","R-HSA-198211;R-HSA-187698;R-HSA-187746;R-HSA-9031624;R-HSA-187697;R-HSA-198295;R-HSA-203797;R-HSA-198315;R-HSA-198266;R-HSA-187688;R-HSA-9031575"
R-HSA-9660821,"ADORA2B mediated anti-inflammatory cytokines production",8,159,0.011141475719991592,0.941798416471263,0.941798416471263,6,12,8.838476835825292E-4,9606,Homo sapiens,"Vipr2;Il6;Gng2;Pomc;Gng5;Adm2;Gnai2","","R-HSA-9660819;R-HSA-392129;R-HSA-9662710;R-HSA-9662708;R-HSA-9660824;R-HSA-9660828"
R-HSA-8941858,"Regulation of RUNX3 expression and activity",2,57,0.003994113937355476,0.9439141288298007,0.9439141288298007,2,9,6.628857626868969E-4,9606,Homo sapiens,"Psmc2;Smurf1","","R-HSA-8952408;R-HSA-8952419"
R-HSA-73893,"DNA Damage Bypass",2,57,0.003994113937355476,0.9439141288298007,0.9439141288298007,7,34,0.002504235103483833,9606,Homo sapiens,"Pold2;Usp43","","R-HSA-5653780;R-HSA-5652005;R-HSA-5653840;R-HSA-5653838;R-HSA-5653786;R-HSA-5651992;R-HSA-5652009"
R-HSA-70268,"Pyruvate metabolism",2,57,0.003994113937355476,0.9439141288298007,0.9439141288298007,2,15,0.0011048096044781615,9606,Homo sapiens,"Slc16a1;Slc16a3","","R-HSA-373875;R-HSA-373867"
R-HSA-176409,"APC/C:Cdc20 mediated degradation of mitotic proteins",3,76,0.005325485249807301,0.9440211630774255,0.9440211630774255,13,13,9.575016572144067E-4,9606,Homo sapiens,"Psmc2;Anapc16;Cdc20","","R-HSA-174144;R-HSA-174120;R-HSA-174121;R-HSA-174255;R-HSA-174157;R-HSA-179410;R-HSA-174227;R-HSA-174202;R-HSA-174171;R-HSA-174104;R-HSA-179417;R-HSA-174238;R-HSA-179421"
R-HSA-189445,"Metabolism of porphyrins",3,76,0.005325485249807301,0.9440211630774255,0.9440211630774255,2,42,0.0030934668925388523,9606,Homo sapiens,"Cpox;Hmox1;Hmox2","","R-HSA-189398;R-HSA-189421"
R-HSA-1592230,"Mitochondrial biogenesis",6,128,0.00896923831546493,0.9449746107397717,0.9449746107397717,18,36,0.0026515430507475877,9606,Homo sapiens,"Hspa9;Phf5a;Atp5g1;Tmem11;Nrf1","","R-HSA-8949609;R-HSA-1592249;R-HSA-1592250;R-HSA-2466369;R-HSA-1592252;R-HSA-8949580;R-HSA-2466370;R-HSA-1592242;R-HSA-1592245;R-HSA-1592246;R-HSA-1592247;R-HSA-1592232;R-HSA-2466391;R-HSA-1592236;R-HSA-1592238;R-HSA-2466367;R-HSA-2466392;R-HSA-1592231"
R-HSA-5334118,"DNA methylation",1,36,0.002522598276224511,0.9453703761429133,0.9453703761429133,7,7,5.155778154231421E-4,9606,Homo sapiens,"H3f3b","","R-HSA-5334097;R-HSA-5334160;R-HSA-5334099;R-HSA-5334179;R-HSA-5334164;R-HSA-5334151;R-HSA-5334152"
R-HSA-68962,"Activation of the pre-replicative complex",1,36,0.002522598276224511,0.9453703761429133,0.9453703761429133,7,9,6.628857626868969E-4,9606,Homo sapiens,"Orc2","","R-HSA-68960;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-68919;R-HSA-68918;R-HSA-68940"
R-HSA-5693568,"Resolution of D-loop Structures through Holliday Junction Intermediates",1,36,0.002522598276224511,0.9453703761429133,0.9453703761429133,6,9,6.628857626868969E-4,9606,Homo sapiens,"Rad51c","","R-HSA-5686469;R-HSA-5686483;R-HSA-5693539;R-HSA-5693584;R-HSA-5686410;R-HSA-5686440"
R-HSA-1250196,"SHC1 events in ERBB2 signaling",1,36,0.002522598276224511,0.9453703761429133,0.9453703761429133,1,6,4.419238417912646E-4,9606,Homo sapiens,"Prkcd","","R-HSA-8934446"
R-HSA-2206281,"Mucopolysaccharidoses",1,36,0.002522598276224511,0.9453703761429133,0.9453703761429133,2,22,0.0016203874199013037,9606,Homo sapiens,"Hyal1","","R-HSA-9036077;R-HSA-2318585"
R-HSA-5223345,"Miscellaneous transport and binding events",1,36,0.002522598276224511,0.9453703761429133,0.9453703761429133,1,13,9.575016572144067E-4,9606,Homo sapiens,"Csn3","","R-HSA-5340124"
