Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-381042,PERK regulates gene expression,2,42,0.002943031,0.766654039,0.766654039,1,11,8.10E-04,9606,Homo sapiens,Herpud1,,R-HSA-1791095
R-HSA-174437,Removal of the Flap Intermediate from the C-strand,1,22,0.001541588,0.767639987,0.767639987,4,4,2.95E-04,9606,Homo sapiens,Cdc27,,R-HSA-174451;R-HSA-174441;R-HSA-174446;R-HSA-174445
R-HSA-5654219,Phospholipase C-mediated cascade: FGFR1,1,22,0.001541588,0.767639987,0.767639987,3,3,2.21E-04,9606,Homo sapiens,Fgf1,,R-HSA-5654167;R-HSA-5654165;R-HSA-5654149
R-HSA-3560801,Defective B3GAT3 causes JDSSDHD,1,22,0.001541588,0.767639987,0.767639987,1,1,7.37E-05,9606,Homo sapiens,Gpc4,,R-HSA-3560802
R-HSA-140179,Amine Oxidase reactions,1,22,0.001541588,0.767639987,0.767639987,2,6,4.42E-04,9606,Homo sapiens,Maob,,R-HSA-141202;R-HSA-141200
R-HSA-5358606,Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),1,22,0.001541588,0.767639987,0.767639987,1,9,6.63E-04,9606,Homo sapiens,Cdc27,,R-HSA-5358579
R-HSA-196791,Vitamin D (calciferol) metabolism,1,22,0.001541588,0.767639987,0.767639987,2,19,0.001399425,9606,Homo sapiens,Vdr,,R-HSA-8963915;R-HSA-4546387
R-HSA-5358565,Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),1,22,0.001541588,0.767639987,0.767639987,1,10,7.37E-04,9606,Homo sapiens,Cdc27,,R-HSA-5358579
R-HSA-5653656,Vesicle-mediated transport,50,827,0.057949688,0.767649031,0.767649031,89,252,0.018560801,9606,Homo sapiens,Rint1;Picalm;Syt11;Golga1;Ppp6r3;Fcho2;Gcc2;Ocrl;Cbl;Sec23ip;Dennd4c;Dennd2a;Sec16a;St5;Akt3;Myo6;Cltc;Myo5a;Lnpep;Kif12;Tbc1d1;Col3a1;Golgb1;Synj1;Ap1s2;Col4a1;Kif21a;Ank3;Rab3gap2;Pik3c2a;Trip11;Ap1g1;Kif1b;Sptbn1;Ralgapb;Sptan1;Rab6a;Dnm3;Gjd2;Tjp1;Sptbn4;Sort1;Aak1;Sh3gl2;Ank,,R-HSA-8868230;R-HSA-1445143;R-HSA-5694421;R-HSA-5694418;R-HSA-8847875;R-HSA-5694417;R-HSA-1458463;R-HSA-8868236;R-HSA-1445149;R-HSA-1445144;R-HSA-191636;R-HSA-8876191;R-HSA-8854303;R-HSA-8867613;R-HSA-8871196;R-HSA-8876188;R-HSA-8871194;R-HSA-8871193;R-HSA-5694409;R-HSA-6807877;R-HSA-1458485;R-HSA-6807875;R-HSA-191654;R-HSA-8876193;R-HSA-6814671;R-HSA-8877998;R-HSA-8867756;R-HSA-8868651;R-HSA-8867754;R-HSA-8868648;R-HSA-5694439;R-HSA-8868661;R-HSA-8868660;R-HSA-196017;R-HSA-8868659;R-HSA-8868658;R-HSA-190519;R-HSA-6814674;R-HSA-432688;R-HSA-196026;R-HSA-8869438;R-HSA-6814682;R-HSA-5694441;R-HSA-5671702;R-HSA-6811431;R-HSA-8876615;R-HSA-421831;R-HSA-8849350;R-HSA-6811429;R-HSA-6811428;R-HSA-8849348;R-HSA-432706;R-HSA-6811427;R-HSA-432707;R-HSA-6811426;R-HSA-203973;R-HSA-6809006;R-HSA-421836;R-HSA-5333658;R-HSA-6809003;R-HSA-421835;R-HSA-8933446;R-HSA-432712;R-HSA-8849353;R-HSA-421833;R-HSA-8862280;R-HSA-190541;R-HSA-6809011;R-HSA-6809010;R-HSA-190682;R-HSA-8868071;R-HSA-8866279;R-HSA-8863463;R-HSA-3221843;R-HSA-2316352;R-HSA-8874979;R-HSA-8856813;R-HSA-1449597;R-HSA-204008;R-HSA-8866283;R-HSA-6814091;R-HSA-8856808;R-HSA-8868072;R-HSA-190829;R-HSA-1454689;R-HSA-6811423;R-HSA-1454699;R-HSA-8850041;R-HSA-8850040
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,4,80,0.005605774,0.775769798,0.775769798,5,7,5.16E-04,9606,Homo sapiens,Baz1b;Chd3;Ep300;Sf3b1,,R-HSA-5250930;R-HSA-5250947;R-HSA-5250938;R-HSA-427404;R-HSA-427336
R-HSA-1660661,Sphingolipid de novo biosynthesis,4,80,0.005605774,0.775769798,0.775769798,8,32,0.002356927,9606,Homo sapiens,Ppm1l;Col4a3bp;Sgms2;Prkd1,,R-HSA-429732;R-HSA-429698;R-HSA-429730;R-HSA-429714;R-HSA-429699;R-HSA-429683;R-HSA-429694;R-HSA-429786
R-HSA-114604,GPVI-mediated activation cascade,2,43,0.003013103,0.777824583,0.777824583,5,25,0.001841349,9606,Homo sapiens,Pdpk1;Pik3r3,,R-HSA-437118;R-HSA-437162;R-HSA-437195;R-HSA-2316429;R-HSA-437192
R-HSA-201556,Signaling by ALK,2,43,0.003013103,0.777824583,0.777824583,3,40,0.002946159,9606,Homo sapiens,Ep300;Frs2,,R-HSA-9700164;R-HSA-9700142;R-HSA-9701531
R-HSA-5250924,B-WICH complex positively regulates rRNA expression,3,62,0.004344475,0.778194089,0.778194089,3,3,2.21E-04,9606,Homo sapiens,Baz1b;Ep300;Sf3b1,,R-HSA-5250930;R-HSA-5250947;R-HSA-5250938
R-HSA-5651801,PCNA-Dependent Long Patch Base Excision Repair,1,23,0.00161166,0.782566079,0.782566079,6,6,4.42E-04,9606,Homo sapiens,Cdc27,,R-HSA-110368;R-HSA-110371;R-HSA-5651809;R-HSA-110363;R-HSA-5651805;R-HSA-110364
R-HSA-2033519,Activated point mutants of FGFR2,1,23,0.00161166,0.782566079,0.782566079,6,10,7.37E-04,9606,Homo sapiens,Fgf1,,R-HSA-2033486;R-HSA-2077421;R-HSA-2033474;R-HSA-2077424;R-HSA-2033472;R-HSA-2033488
R-HSA-1839117,Signaling by cytosolic FGFR1 fusion mutants,1,23,0.00161166,0.782566079,0.782566079,6,14,0.001031156,9606,Homo sapiens,Myo18a,,R-HSA-1839039;R-HSA-1839080;R-HSA-1839065;R-HSA-1839078;R-HSA-1839031;R-HSA-1839091
R-HSA-432142,Platelet sensitization by LDL,1,23,0.00161166,0.782566079,0.782566079,3,9,6.63E-04,9606,Homo sapiens,Lrp8,,R-HSA-432129;R-HSA-8948034;R-HSA-432121
R-HSA-163615,PKA activation,1,23,0.00161166,0.782566079,0.782566079,1,4,2.95E-04,9606,Homo sapiens,Nbea,,R-HSA-9668558
R-HSA-2142845,Hyaluronan metabolism,1,23,0.00161166,0.782566079,0.782566079,3,13,9.58E-04,9606,Homo sapiens,Cd44,,R-HSA-2160915;R-HSA-2160884;R-HSA-2160892
R-HSA-5358508,Mismatch Repair,1,23,0.00161166,0.782566079,0.782566079,1,17,0.001252118,9606,Homo sapiens,Cdc27,,R-HSA-5358579
R-HSA-111471,Apoptotic factor-mediated response,1,23,0.00161166,0.782566079,0.782566079,1,28,0.002062311,9606,Homo sapiens,Uaca,,R-HSA-6804652
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,4,81,0.005675846,0.783861004,0.783861004,9,15,0.00110481,9606,Homo sapiens,Tbc1d1;Myo5a;Lnpep;Ralgapb,,R-HSA-1445143;R-HSA-2316352;R-HSA-1458485;R-HSA-1454689;R-HSA-1458463;R-HSA-1445149;R-HSA-1449597;R-HSA-1454699;R-HSA-1445144
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",4,81,0.005675846,0.783861004,0.783861004,1,17,0.001252118,9606,Homo sapiens,Mcf2l;Trio;Akap13;Arhgef9,,R-HSA-205039
R-HSA-2024096,HS-GAG degradation,2,44,0.003083176,0.788524031,0.788524031,4,14,0.001031156,9606,Homo sapiens,Ids;Gpc4,,R-HSA-1678650;R-HSA-1667005;R-HSA-2024084;R-HSA-1678694
R-HSA-68875,Mitotic Prophase,7,135,0.009459744,0.789823986,0.789823986,4,34,0.002504235,9606,Homo sapiens,Ranbp2;Prkcb;Tpr;Nup98;Prkca,,R-HSA-5229194;R-HSA-5223304;R-HSA-2990880;R-HSA-2990882
R-HSA-112310,Neurotransmitter release cycle,5,100,0.007007217,0.791361562,0.791361562,9,37,0.002725197,9606,Homo sapiens,Gad1;Abat;Syn2;Syn1,,R-HSA-888589;R-HSA-380901;R-HSA-380869;R-HSA-888572;R-HSA-916855;R-HSA-380574;R-HSA-888577;R-HSA-380905;R-HSA-917744
R-HSA-174048,APC/C:Cdc20 mediated degradation of Cyclin B,1,24,0.001681732,0.796534312,0.796534312,3,3,2.21E-04,9606,Homo sapiens,Cdc27,,R-HSA-174227;R-HSA-174120;R-HSA-174157
R-HSA-9701193,Defective HDR through Homologous Recombination (HRR) due to PALB2 loss of function,1,24,0.001681732,0.796534312,0.796534312,2,2,1.47E-04,9606,Homo sapiens,Smg1;Atm,,R-HSA-9704408;R-HSA-9704330
R-HSA-9704331,Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function,1,24,0.001681732,0.796534312,0.796534312,1,1,7.37E-05,9606,Homo sapiens,Smg1;Atm,,R-HSA-9704330
R-HSA-9701192,Defective HDR through Homologous Recombination (HRR) due to BRCA1 loss-of-function,1,24,0.001681732,0.796534312,0.796534312,1,1,7.37E-05,9606,Homo sapiens,Smg1;Atm,,R-HSA-9701199
R-HSA-9704646,Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function,1,24,0.001681732,0.796534312,0.796534312,1,1,7.37E-05,9606,Homo sapiens,Smg1;Atm,,R-HSA-9704408
R-HSA-392851,Prostacyclin signalling through prostacyclin receptor,1,24,0.001681732,0.796534312,0.796534312,3,4,2.95E-04,9606,Homo sapiens,Gng12,,R-HSA-392852;R-HSA-392870;R-HSA-392874
R-HSA-9675136,Diseases of DNA Double-Strand Break Repair,1,24,0.001681732,0.796534312,0.796534312,3,5,3.68E-04,9606,Homo sapiens,Smg1;Atm,,R-HSA-9701199;R-HSA-9704408;R-HSA-9704330
R-HSA-8851708,Signaling by FGFR2 IIIa TM,1,24,0.001681732,0.796534312,0.796534312,1,2,1.47E-04,9606,Homo sapiens,Fgf1,,R-HSA-8853320
R-HSA-1834941,STING mediated induction of host immune responses,1,24,0.001681732,0.796534312,0.796534312,1,19,0.001399425,9606,Homo sapiens,Pan2,,R-HSA-2396007
R-HSA-3700989,Transcriptional Regulation by TP53,28,487,0.034125149,0.802200094,0.802200094,50,259,0.019076379,9606,Homo sapiens,Cnot3;Cds1;Smg1;Plagl1;Sesn3;Ep300;Rictor;Tnrc6b;Cnot6l;Crebbp;Ccnt2;Chd3;Cdk12;Pdpk1;Ago3;Akt3;Ago2;Cenpj;Zc3h12c;Atm;Lrpprc;Hipk1;Taf1,,R-HSA-3215152;R-HSA-2318752;R-HSA-6799332;R-HSA-349455;R-HSA-163214;R-HSA-6800490;R-HSA-6803946;R-HSA-5631941;R-HSA-5628871;R-HSA-6805620;R-HSA-6811508;R-HSA-3215144;R-HSA-6799097;R-HSA-6799431;R-HSA-6811479;R-HSA-69685;R-HSA-6795473;R-HSA-6803935;R-HSA-6798044;R-HSA-6804955;R-HSA-6797606;R-HSA-6798372;R-HSA-198599;R-HSA-6797090;R-HSA-5631903;R-HSA-6797100;R-HSA-6804266;R-HSA-6797993;R-HSA-5629189;R-HSA-198609;R-HSA-2321904;R-HSA-6804276;R-HSA-6798004;R-HSA-5629187;R-HSA-6797616;R-HSA-6804741;R-HSA-6804229;R-HSA-6801666;R-HSA-6805640;R-HSA-6805399;R-HSA-6805650;R-HSA-6804242;R-HSA-6797712;R-HSA-349426;R-HSA-6804383;R-HSA-3222093;R-HSA-6804379;R-HSA-6795290;R-HSA-6805785;R-HSA-5693609
R-HSA-5689880,Ub-specific processing proteases,11,206,0.014434868,0.802276116,0.802276116,13,40,0.002946159,9606,Homo sapiens,Usp34;Usp33;Usp9x;Usp31;Atxn7;Tnks;Ddx58;Birc2;Nfkbia,,R-HSA-6781797;R-HSA-5696564;R-HSA-870479;R-HSA-5696945;R-HSA-936390;R-HSA-870437;R-HSA-5696600;R-HSA-6781897;R-HSA-8862184;R-HSA-5690080;R-HSA-5690159;R-HSA-5696968;R-HSA-3640872
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,5,102,0.007147362,0.8051066,0.8051066,4,61,0.004492892,9606,Homo sapiens,Mef2a;Mef2c;Birc2;Nfkbia,,R-HSA-9630923;R-HSA-199929;R-HSA-168140;R-HSA-9014342
R-HSA-9020591,Interleukin-12 signaling,4,84,0.005886063,0.806744003,0.806744003,2,56,0.004124623,9606,Homo sapiens,Pdcd4;Msn,,R-HSA-8950218;R-HSA-8950721
R-HSA-5654221,Phospholipase C-mediated cascade; FGFR2,1,25,0.001751804,0.809606096,0.809606096,3,3,2.21E-04,9606,Homo sapiens,Fgf1,,R-HSA-5654147;R-HSA-5654159;R-HSA-5654157
R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,1,25,0.001751804,0.809606096,0.809606096,4,7,5.16E-04,9606,Homo sapiens,Rock1,,R-HSA-9680443;R-HSA-419087;R-HSA-419197;R-HSA-419049
R-HSA-9609523,Insertion of tail-anchored proteins into the endoplasmic reticulum membrane,1,25,0.001751804,0.809606096,0.809606096,2,7,5.16E-04,9606,Homo sapiens,Chd5,,R-HSA-9609899;R-HSA-9609917
R-HSA-389513,CTLA4 inhibitory signaling,1,25,0.001751804,0.809606096,0.809606096,1,5,3.68E-04,9606,Homo sapiens,Akt3,,R-HSA-390329
R-HSA-1181150,Signaling by NODAL,1,25,0.001751804,0.809606096,0.809606096,2,12,8.84E-04,9606,Homo sapiens,Sp1,,R-HSA-1181155;R-HSA-1181354
R-HSA-71288,Creatine metabolism,1,25,0.001751804,0.809606096,0.809606096,1,6,4.42E-04,9606,Homo sapiens,Gatm,,R-HSA-71275
R-HSA-2022870,Chondroitin sulfate biosynthesis,1,25,0.001751804,0.809606096,0.809606096,1,9,6.63E-04,9606,Homo sapiens,Csgalnact1,,R-HSA-1971482
R-HSA-8848584,Wax and plasmalogen biosynthesis,1,25,0.001751804,0.809606096,0.809606096,1,10,7.37E-04,9606,Homo sapiens,Far1,,R-HSA-390425
R-HSA-445144,Signal transduction by L1,1,25,0.001751804,0.809606096,0.809606096,1,11,8.10E-04,9606,Homo sapiens,Itgav,,R-HSA-374686
R-HSA-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,2,47,0.003293392,0.817940214,0.817940214,5,5,3.68E-04,9606,Homo sapiens,Taf1,,R-HSA-109637;R-HSA-109636;R-HSA-109639;R-HSA-75095;R-HSA-109638
R-HSA-9646399,Aggrephagy,2,47,0.003293392,0.817940214,0.817940214,13,15,0.00110481,9606,Homo sapiens,Ift88;Hdac6,,R-HSA-9646354;R-HSA-9640114;R-HSA-9639698;R-HSA-9646679;R-HSA-9641111;R-HSA-9646390;R-HSA-9641109;R-HSA-9646685;R-HSA-9641127;R-HSA-9646347;R-HSA-9641096;R-HSA-9646383;R-HSA-9646348
R-HSA-3371568,Attenuation phase,2,47,0.003293392,0.817940214,0.817940214,1,5,3.68E-04,9606,Homo sapiens,Crebbp;Ep300,,R-HSA-3371554
R-HSA-179409,APC-Cdc20 mediated degradation of Nek2A,1,26,0.001821877,0.821838905,0.821838905,3,3,2.21E-04,9606,Homo sapiens,Cdc27,,R-HSA-179410;R-HSA-179417;R-HSA-179421
R-HSA-202040,G-protein activation,1,26,0.001821877,0.821838905,0.821838905,5,6,4.42E-04,9606,Homo sapiens,Gng12,,R-HSA-167408;R-HSA-167429;R-HSA-167419;R-HSA-167433;R-HSA-112271
R-HSA-190241,FGFR2 ligand binding and activation,1,26,0.001821877,0.821838905,0.821838905,4,5,3.68E-04,9606,Homo sapiens,Fgf1,,R-HSA-190258;R-HSA-190260;R-HSA-190408;R-HSA-190413
R-HSA-392170,ADP signalling through P2Y purinoceptor 12,1,26,0.001821877,0.821838905,0.821838905,3,4,2.95E-04,9606,Homo sapiens,Gng12,,R-HSA-392195;R-HSA-392187;R-HSA-392202
R-HSA-69186,Lagging Strand Synthesis,1,26,0.001821877,0.821838905,0.821838905,7,11,8.10E-04,9606,Homo sapiens,Cdc27,,R-HSA-69152;R-HSA-69074;R-HSA-69140;R-HSA-69127;R-HSA-69142;R-HSA-69144;R-HSA-69116
R-HSA-1482925,Acyl chain remodelling of PG,1,26,0.001821877,0.821838905,0.821838905,2,10,7.37E-04,9606,Homo sapiens,Lpgat1,,R-HSA-1482635;R-HSA-1482539
R-HSA-162594,Early Phase of HIV Life Cycle,1,26,0.001821877,0.821838905,0.821838905,6,39,0.002872505,9606,Homo sapiens,Cxcr4,,R-HSA-164515;R-HSA-164500;R-HSA-164507;R-HSA-164521;R-HSA-164524;R-HSA-164508
R-HSA-111931,PKA-mediated phosphorylation of CREB,1,26,0.001821877,0.821838905,0.821838905,1,7,5.16E-04,9606,Homo sapiens,Nbea,,R-HSA-9668558
R-HSA-70221,Glycogen breakdown (glycogenolysis),1,26,0.001821877,0.821838905,0.821838905,2,15,0.00110481,9606,Homo sapiens,Agl,,R-HSA-71552;R-HSA-71593
R-HSA-422085,"Synthesis, secretion, and deacylation of Ghrelin",1,26,0.001821877,0.821838905,0.821838905,1,8,5.89E-04,9606,Homo sapiens,Spc25,,R-HSA-422051
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,10,194,0.013594002,0.826553426,0.826553426,5,43,0.003167121,9606,Homo sapiens,Cbx5;Dock9;Dock7;Jmjd1c;Dock11;Dock8;Kif21a;Kif1b;Kif12,,R-HSA-997263;R-HSA-1011598;R-HSA-983259;R-HSA-994106;R-HSA-983266
R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,2,48,0.003363464,0.826899879,0.826899879,11,28,0.002062311,9606,Homo sapiens,Cdc27;Rev3l,,R-HSA-5652151;R-HSA-5655892;R-HSA-5656148;R-HSA-110322;R-HSA-5653840;R-HSA-110311;R-HSA-5653838;R-HSA-5656158;R-HSA-5655965;R-HSA-5655835;R-HSA-5656105
R-HSA-8873719,RAB geranylgeranylation,3,68,0.004764908,0.82794546,0.82794546,2,5,3.68E-04,9606,Homo sapiens,Rab3c;Rab37;Rab6a,,R-HSA-8870469;R-HSA-8870466
R-HSA-2219528,PI3K/AKT Signaling in Cancer,6,124,0.00868895,0.829256333,0.829256333,5,21,0.001546733,9606,Homo sapiens,Pdpk1;Akt3;Rictor;Frs2;Fgf1;Pik3r3,,R-HSA-2243938;R-HSA-2243937;R-HSA-2243942;R-HSA-2400009;R-HSA-2400010
R-HSA-9711123,Cellular response to chemical stress,11,212,0.014855301,0.829789777,0.829789777,5,71,0.005229432,9606,Homo sapiens,Crebbp;Ncor1;Ncoa1;Tbl1xr1;Ncoa6;Cybb;Tbl1x;Chd9;Zc3h12c;Lrpprc;Atp7a,,R-HSA-6807557;R-HSA-3697838;R-HSA-400143;R-HSA-1222376;R-HSA-163214
R-HSA-5687128,MAPK6/MAPK4 signaling,5,106,0.00742765,0.830433813,0.830433813,6,40,0.002946159,9606,Homo sapiens,Ago3;Ago2;Emb;Pak3;Tnrc6b,,R-HSA-5687109;R-HSA-5687086;R-HSA-5687103;R-HSA-389788;R-HSA-5627775;R-HSA-5687113
R-HSA-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,1,27,0.001891949,0.833286533,0.833286533,2,2,1.47E-04,9606,Homo sapiens,Cdc27,,R-HSA-5690997;R-HSA-5691001
R-HSA-175474,Assembly Of The HIV Virion,1,27,0.001891949,0.833286533,0.833286533,1,16,0.001178464,9606,Homo sapiens,Nmt2,,R-HSA-184392
R-HSA-2022377,Metabolism of Angiotensinogen to Angiotensins,1,27,0.001891949,0.833286533,0.833286533,1,20,0.001473079,9606,Homo sapiens,Anpep,,R-HSA-2022393
R-HSA-674695,RNA Polymerase II Pre-transcription Events,4,88,0.006166351,0.834143947,0.834143947,10,17,0.001252118,9606,Homo sapiens,Ccnt2;Aff4;Taf1,,R-HSA-75856;R-HSA-113411;R-HSA-113429;R-HSA-113413;R-HSA-113414;R-HSA-75862;R-HSA-112392;R-HSA-112395;R-HSA-73946;R-HSA-112430
R-HSA-3000480,Scavenging by Class A Receptors,2,49,0.003433537,0.835460717,0.835460717,1,10,7.37E-04,9606,Homo sapiens,Col3a1;Col4a1,,R-HSA-3221843
R-HSA-9683701,Translation of Structural Proteins,2,49,0.003433537,0.835460717,0.835460717,1,37,0.002725197,9606,Homo sapiens,Parp14;Parp8,,R-HSA-9686061
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,5,107,0.007497723,0.83632985,0.83632985,3,11,8.10E-04,9606,Homo sapiens,Rint1;Kif21a;Kif1b;Kif12,,R-HSA-6811427;R-HSA-6811426;R-HSA-6811423
R-HSA-937061,TRIF(TICAM1)-mediated TLR4 signaling ,5,107,0.007497723,0.83632985,0.83632985,4,58,0.00427193,9606,Homo sapiens,Mef2a;Mef2c;Birc2;Nfkbia,,R-HSA-168915;R-HSA-9630923;R-HSA-199929;R-HSA-168140
R-HSA-166166,MyD88-independent TLR4 cascade ,5,107,0.007497723,0.83632985,0.83632985,4,60,0.004419238,9606,Homo sapiens,Mef2a;Mef2c;Birc2;Nfkbia,,R-HSA-168915;R-HSA-9630923;R-HSA-199929;R-HSA-168140
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",2,50,0.003503609,0.843636963,0.843636963,9,38,0.002798851,9606,Homo sapiens,Cbl;Pik3r3,,R-HSA-879917;R-HSA-508247;R-HSA-912734;R-HSA-912629;R-HSA-912724;R-HSA-912727;R-HSA-912790;R-HSA-914182;R-HSA-912627
R-HSA-977068,Termination of O-glycan biosynthesis,1,28,0.001962021,0.843999328,0.843999328,5,5,3.68E-04,9606,Homo sapiens,Muc4,,R-HSA-977071;R-HSA-977228;R-HSA-981497;R-HSA-981814;R-HSA-981809
R-HSA-166208,mTORC1-mediated signalling,1,28,0.001962021,0.843999328,0.843999328,3,8,5.89E-04,9606,Homo sapiens,Fkbp1b,,R-HSA-165718;R-HSA-9679044;R-HSA-165692
R-HSA-400451,Free fatty acids regulate insulin secretion,1,28,0.001962021,0.843999328,0.843999328,2,7,5.16E-04,9606,Homo sapiens,Plcb1,,R-HSA-400023;R-HSA-399998
R-HSA-8964038,LDL clearance,1,28,0.001962021,0.843999328,0.843999328,3,19,0.001399425,9606,Homo sapiens,Cltc,,R-HSA-6784738;R-HSA-6784735;R-HSA-6784729
R-HSA-189085,Digestion of dietary carbohydrate,1,28,0.001962021,0.843999328,0.843999328,2,13,9.58E-04,9606,Homo sapiens,Mga,,R-HSA-189102;R-HSA-191116
R-HSA-189200,Cellular hexose transport,1,28,0.001962021,0.843999328,0.843999328,2,17,0.001252118,9606,Homo sapiens,Slc2a2,,R-HSA-450095;R-HSA-8981574
R-HSA-200425,Carnitine metabolism,1,28,0.001962021,0.843999328,0.843999328,1,9,6.63E-04,9606,Homo sapiens,Acaca,,R-HSA-75851
R-HSA-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,1,28,0.001962021,0.843999328,0.843999328,1,15,0.00110481,9606,Homo sapiens,Neurl3,,R-HSA-9013069
R-HSA-1257604,PIP3 activates AKT signaling,17,319,0.022353024,0.847421361,0.847421361,56,86,0.006334242,9606,Homo sapiens,Tnks;Mecom;Nedd4;Rictor;Frs2;Tnrc6b;Fgf1;Trib1;Cnot6l;Chd3;Pdpk1;Ago3;Akt3;Ago2;Plcxd2;Pik3r3,,R-HSA-199299;R-HSA-199298;R-HSA-8944522;R-HSA-8944650;R-HSA-199425;R-HSA-2318752;R-HSA-8948621;R-HSA-8948623;R-HSA-8948612;R-HSA-199443;R-HSA-8944538;R-HSA-198298;R-HSA-199839;R-HSA-8948757;R-HSA-2317314;R-HSA-8948651;R-HSA-8944684;R-HSA-8948524;R-HSA-8945709;R-HSA-6807106;R-HSA-2219524;R-HSA-8948641;R-HSA-8943780;R-HSA-2316429;R-HSA-8948536;R-HSA-8944569;R-HSA-2316434;R-HSA-199863;R-HSA-2317332;R-HSA-6807134;R-HSA-8943817;R-HSA-6807206;R-HSA-198599;R-HSA-198347;R-HSA-8948800;R-HSA-8944706;R-HSA-8943811;R-HSA-200143;R-HSA-198611;R-HSA-8948569;R-HSA-198609;R-HSA-198613;R-HSA-198621;R-HSA-8944599;R-HSA-198371;R-HSA-8944104;R-HSA-8944483;R-HSA-8948582;R-HSA-8948583;R-HSA-114542;R-HSA-8944632;R-HSA-8948602;R-HSA-198640;R-HSA-8944497;R-HSA-8948594;R-HSA-198270
R-HSA-8957275,Post-translational protein phosphorylation,5,109,0.007637867,0.847618334,0.847618334,1,1,7.37E-05,9606,Homo sapiens,Cdh2;Mfi2;Sparcl1;Scg3;Fstl1,,R-HSA-8952289
R-HSA-373755,Semaphorin interactions,3,71,0.004975124,0.849022886,0.849022886,9,41,0.003019813,9606,Homo sapiens,Arhgap35;Rock1;Pak3,,R-HSA-416562;R-HSA-399939;R-HSA-399952;R-HSA-9680443;R-HSA-416559;R-HSA-419087;R-HSA-419197;R-HSA-399930;R-HSA-419049
R-HSA-73621,Pyrimidine catabolism,2,51,0.003573681,0.851442671,0.851442671,3,17,0.001252118,9606,Homo sapiens,Upp1;Dpyd,,R-HSA-73585;R-HSA-73616;R-HSA-74376
R-HSA-193704,p75 NTR receptor-mediated signalling,5,110,0.007707939,0.853016611,0.853016611,3,50,0.003682699,9606,Homo sapiens,Mcf2l;Trio;Akap13;Nfkbia;Arhgef9,,R-HSA-209536;R-HSA-193705;R-HSA-205039
R-HSA-70171,Glycolysis,5,110,0.007707939,0.853016611,0.853016611,1,24,0.001767695,9606,Homo sapiens,Ranbp2;Tpr;Nup98,,R-HSA-170796
R-HSA-912526,Interleukin receptor SHC signaling,1,29,0.002032093,0.854024414,0.854024414,1,6,4.42E-04,9606,Homo sapiens,Pik3r3,,R-HSA-508247
R-HSA-1855167,Synthesis of pyrophosphates in the cytosol,1,29,0.002032093,0.854024414,0.854024414,2,15,0.00110481,9606,Homo sapiens,Ppip5k1,,R-HSA-1855182;R-HSA-1855216
R-HSA-9648895,Response of EIF2AK1 (HRI) to heme deficiency,1,29,0.002032093,0.854024414,0.854024414,2,20,0.001473079,9606,Homo sapiens,Trib1,,R-HSA-9653894;R-HSA-9635912
R-HSA-209968,Thyroxine biosynthesis,1,29,0.002032093,0.854024414,0.854024414,1,11,8.10E-04,9606,Homo sapiens,Dio1,,R-HSA-209772
R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,4,92,0.00644664,0.858223163,0.858223163,5,12,8.84E-04,9606,Homo sapiens,Ppp1cb;Ppp1r12a;Akap9;Cenpj,,R-HSA-3000319;R-HSA-3002811;R-HSA-2574845;R-HSA-3000310;R-HSA-2574840
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,7,148,0.010370682,0.858807827,0.858807827,8,14,0.001031156,9606,Homo sapiens,Tmsb4x;Prkcb;Lamp1;Prkca;Scg3;Sytl4;Sepp1,,R-HSA-481044;R-HSA-481010;R-HSA-482770;R-HSA-481009;R-HSA-114553;R-HSA-481007;R-HSA-114683;R-HSA-114684
R-HSA-8856688,Golgi-to-ER retrograde transport,7,148,0.010370682,0.858807827,0.858807827,8,18,0.001325772,9606,Homo sapiens,Rint1;Kif21a;Rab3gap2;Kif1b;Kif12;Rab6a,,R-HSA-8849350;R-HSA-8849348;R-HSA-6811427;R-HSA-6811426;R-HSA-6811423;R-HSA-8850041;R-HSA-8849353;R-HSA-8850040
