Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5685938,"HDR through Single Strand Annealing (SSA)",1,39,0.0027328147992432207,0.9561895641097452,0.9561895641097452,4,6,4.419238417912646E-4,9606,Homo sapiens,"Rbbp8","","R-HSA-5686642;R-HSA-5686657;R-HSA-5693564;R-HSA-5693580"
R-HSA-9013424,"RHOV GTPase cycle",1,39,0.0027328147992432207,0.9561895641097452,0.9561895641097452,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Pard6a","","R-HSA-9018794"
R-HSA-4085377,"SUMOylation of SUMOylation proteins",1,39,0.0027328147992432207,0.9561895641097452,0.9561895641097452,2,5,3.682698681593872E-4,9606,Homo sapiens,"Nup160","","R-HSA-4551649;R-HSA-4551679"
R-HSA-354192,"Integrin signaling",1,39,0.0027328147992432207,0.9561895641097452,0.9561895641097452,8,24,0.0017676953671650585,9606,Homo sapiens,"Ptk2","","R-HSA-372693;R-HSA-354165;R-HSA-354087;R-HSA-372705;R-HSA-354066;R-HSA-354124;R-HSA-354073;R-HSA-372697"
R-HSA-1839124,"FGFR1 mutant receptor activation",1,39,0.0027328147992432207,0.9561895641097452,0.9561895641097452,5,25,0.001841349340796936,9606,Homo sapiens,"Gab2","","R-HSA-1839102;R-HSA-1839114;R-HSA-1839110;R-HSA-1839095;R-HSA-1839107"
R-HSA-8939243,"RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known",1,39,0.0027328147992432207,0.9561895641097452,0.9561895641097452,1,5,3.682698681593872E-4,9606,Homo sapiens,"Cbx4","","R-HSA-8937989"
R-HSA-1855204,"Synthesis of IP3 and IP4 in the cytosol",1,39,0.0027328147992432207,0.9561895641097452,0.9561895641097452,1,12,8.838476835825292E-4,9606,Homo sapiens,"Inpp5b","","R-HSA-1855213"
R-HSA-9037629,"Lewis blood group biosynthesis",1,39,0.0027328147992432207,0.9561895641097452,0.9561895641097452,1,13,9.575016572144067E-4,9606,Homo sapiens,"St3gal6","","R-HSA-9605600"
R-HSA-159418,"Recycling of bile acids and salts",1,39,0.0027328147992432207,0.9561895641097452,0.9561895641097452,1,17,0.0012521175517419166,9606,Homo sapiens,"Stard5","","R-HSA-8873850"
R-HSA-159236,"Transport of Mature mRNA derived from an Intron-Containing Transcript",3,81,0.005675846121505151,0.9569728405268181,0.9569728405268181,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Gle1;U2af1;Nup160","","R-HSA-75097;R-HSA-75096;R-HSA-75098;R-HSA-159101"
R-HSA-5578749,"Transcriptional regulation by small RNAs",3,81,0.005675846121505151,0.9569728405268181,0.9569728405268181,2,5,3.682698681593872E-4,9606,Homo sapiens,"H3f3b;Nup160;Polr2i","","R-HSA-5578742;R-HSA-5578744"
R-HSA-2559583,"Cellular Senescence",10,200,0.014014434867913952,0.9581329110640134,0.9581329110640134,37,90,0.006628857626868969,9606,Homo sapiens,"Map2k3;Il6;Cbx4;H3f3b;Cdkn1a;Tfdp1;Cebpb","","R-HSA-3790137;R-HSA-3857336;R-HSA-3228469;R-HSA-3857328;R-HSA-3857329;R-HSA-3790130;R-HSA-3240765;R-HSA-3240766;R-HSA-3229089;R-HSA-3223200;R-HSA-3240295;R-HSA-3788705;R-HSA-450333;R-HSA-187934;R-HSA-3788708;R-HSA-3229102;R-HSA-3240787;R-HSA-3857305;R-HSA-3209109;R-HSA-3857308;R-HSA-3238999;R-HSA-3858387;R-HSA-3786258;R-HSA-4647594;R-HSA-4647593;R-HSA-3788745;R-HSA-3222593;R-HSA-3788748;R-HSA-3209096;R-HSA-3240777;R-HSA-3857345;R-HSA-4647613;R-HSA-69562;R-HSA-3857348;R-HSA-3240783;R-HSA-450296;R-HSA-3240782"
R-HSA-168928,"DDX58/IFIH1-mediated induction of interferon-alpha/beta",4,100,0.007007217433956976,0.9583830600596673,0.9583830600596673,10,53,0.0039036606024895042,9606,Homo sapiens,"Nfkbib;Phf5a;Rel;Nfkb2;Tnfaip3","","R-HSA-1028815;R-HSA-9604499;R-HSA-1028812;R-HSA-168166;R-HSA-937337;R-HSA-1028820;R-HSA-1028819;R-HSA-168140;R-HSA-1028817;R-HSA-933536"
R-HSA-73884,"Base Excision Repair",4,100,0.007007217433956976,0.9583830600596673,0.9583830600596673,18,107,0.007880975178610887,9606,Homo sapiens,"Pold2;Ogg1;Ung","","R-HSA-9656947;R-HSA-110368;R-HSA-110371;R-HSA-110243;R-HSA-110244;R-HSA-110215;R-HSA-110217;R-HSA-5651805;R-HSA-110349;R-HSA-110157;R-HSA-110156;R-HSA-5649701;R-HSA-110354;R-HSA-5651809;R-HSA-110363;R-HSA-110235;R-HSA-110364;R-HSA-110236"
R-HSA-112310,"Neurotransmitter release cycle",4,100,0.007007217433956976,0.9583830600596673,0.9583830600596673,3,37,0.0027251970243794654,9606,Homo sapiens,"Gls2;Naaa;Slc1a7","","R-HSA-70609;R-HSA-210404;R-HSA-6803753"
R-HSA-8986944,"Transcriptional Regulation by MECP2",4,100,0.007007217433956976,0.9583830600596673,0.9583830600596673,4,77,0.005671355969654563,9606,Homo sapiens,"Camk2d;Aim1;Bdnf","","R-HSA-9006122;R-HSA-9023132;R-HSA-9006992;R-HSA-9006050"
R-HSA-1852241,"Organelle biogenesis and maintenance",19,338,0.023684394926774578,0.9585298017271188,0.9585298017271188,43,86,0.00633424173234146,9606,Homo sapiens,"Ift20;Phf5a;Atp5g1;Tubb6;Tubb2b;Cycs;Tuba1c;Tmem11;Clasp1;Ppargc1a;Nrf1;Ahi1;Hspa9;Sclt1;B9d2","","R-HSA-8949580;R-HSA-5625424;R-HSA-1605535;R-HSA-5625426;R-HSA-5617816;R-HSA-5618328;R-HSA-5618331;R-HSA-1368140;R-HSA-5625421;R-HSA-2466367;R-HSA-5625416;R-HSA-5626699;R-HSA-5624949;R-HSA-8949609;R-HSA-5626228;R-HSA-1592249;R-HSA-1592250;R-HSA-1592252;R-HSA-2466369;R-HSA-5626227;R-HSA-2466370;R-HSA-1592242;R-HSA-5626681;R-HSA-1605428;R-HSA-1592244;R-HSA-1592245;R-HSA-5624952;R-HSA-1592246;R-HSA-5638009;R-HSA-1592247;R-HSA-1592232;R-HSA-5688294;R-HSA-1592233;R-HSA-5617828;R-HSA-2466391;R-HSA-1592234;R-HSA-1592236;R-HSA-5617825;R-HSA-1592238;R-HSA-5626220;R-HSA-5626223;R-HSA-2466392;R-HSA-1592231"
R-HSA-76002,"Platelet activation, signaling and aggregation",16,293,0.02053114708149394,0.9585531762326156,0.9585531762326156,38,116,0.008543860941297783,9606,Homo sapiens,"Srgn;Cyb5r1;Tagln2;Manf;Ptk2;Gng2;Actn2;Tex264;Lck;Lhfpl2;Hspa5;Prkcd;Fyn;Gtpbp2;Pck2;Dgkg","","R-HSA-139842;R-HSA-396996;R-HSA-425861;R-HSA-397891;R-HSA-426240;R-HSA-392195;R-HSA-428750;R-HSA-354124;R-HSA-428749;R-HSA-396941;R-HSA-397835;R-HSA-392202;R-HSA-372693;R-HSA-434836;R-HSA-481044;R-HSA-482772;R-HSA-418581;R-HSA-418579;R-HSA-453200;R-HSA-428752;R-HSA-418576;R-HSA-354066;R-HSA-354073;R-HSA-372697;R-HSA-351323;R-HSA-354087;R-HSA-372705;R-HSA-481007;R-HSA-114600;R-HSA-428909;R-HSA-428918;R-HSA-354165;R-HSA-428917;R-HSA-437118;R-HSA-453183;R-HSA-114552;R-HSA-392187;R-HSA-114558"
R-HSA-4551638,"SUMOylation of chromatin organization proteins",2,62,0.004344474809053325,0.9587000979916214,0.9587000979916214,4,15,0.0011048096044781615,9606,Homo sapiens,"Cbx4;Nup160","","R-HSA-4551655;R-HSA-4615987;R-HSA-4615872;R-HSA-4551727"
R-HSA-5654736,"Signaling by FGFR1",2,62,0.004344474809053325,0.9587000979916214,0.9587000979916214,11,48,0.003535390734330117,9606,Homo sapiens,"Spry2;Mknk1","","R-HSA-1295634;R-HSA-934559;R-HSA-934604;R-HSA-1295632;R-HSA-1295622;R-HSA-1295621;R-HSA-1295604;R-HSA-1295609;R-HSA-1549564;R-HSA-1295599;R-HSA-1295613"
R-HSA-390522,"Striated Muscle Contraction",1,40,0.0028028869735827904,0.9595705994509365,0.9595705994509365,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Actn2","","R-HSA-390597;R-HSA-390598;R-HSA-390593;R-HSA-390595"
R-HSA-159230,"Transport of the SLBP Dependant Mature mRNA",1,40,0.0028028869735827904,0.9595705994509365,0.9595705994509365,3,3,2.209619208956323E-4,9606,Homo sapiens,"Nup160","","R-HSA-77587;R-HSA-159046;R-HSA-159050"
R-HSA-170822,"Regulation of Glucokinase by Glucokinase Regulatory Protein",1,40,0.0028028869735827904,0.9595705994509365,0.9595705994509365,1,5,3.682698681593872E-4,9606,Homo sapiens,"Nup160","","R-HSA-170796"
R-HSA-8868766,"rRNA processing in the mitochondrion",1,40,0.0028028869735827904,0.9595705994509365,0.9595705994509365,1,6,4.419238417912646E-4,9606,Homo sapiens,"Mrm1","","R-HSA-6793122"
R-HSA-163359,"Glucagon signaling in metabolic regulation",1,40,0.0028028869735827904,0.9595705994509365,0.9595705994509365,1,6,4.419238417912646E-4,9606,Homo sapiens,"Gng2","","R-HSA-825631"
R-HSA-1482788,"Acyl chain remodelling of PC",1,40,0.0028028869735827904,0.9595705994509365,0.9595705994509365,1,9,6.628857626868969E-4,9606,Homo sapiens,"Pla2g12a","","R-HSA-1602417"
R-HSA-8953854,"Metabolism of RNA",50,783,0.05486651250788312,0.9606695542247384,0.9606695542247384,87,187,0.013773293069161082,9606,Homo sapiens,"Crb3;Phf5a;Psmc2;Pabpc1;Nab1;Nip7;Ltv1;Cry1;Urm1;U2af1;Mrm1;Polr2i;Rrp9;Utp14a;Pwp2;Hbs1l;Gle1;Xpot;Mphosph10;Myc;Rpl34;Gar1;Pnrc2;Smn1;Nup160;Zbtb8os;Rps27;Pus3;Noc4l;Pno1;Rps5;Trmt61a;Parn;Utp20;Trmt61b;Eprs;Nop14;Nop58;Gnl3;Rcl1;Rplp0;Ncl;Prkcd;Tprkb;Wdr75;Sik1;Thg1l;Adat2","","R-HSA-6782311;R-HSA-8849157;R-HSA-429955;R-HSA-6782434;R-HSA-8941312;R-HSA-6784494;R-HSA-77069;R-HSA-77068;R-HSA-428296;R-HSA-77073;R-HSA-191763;R-HSA-450580;R-HSA-77587;R-HSA-158481;R-HSA-77077;R-HSA-158484;R-HSA-8870289;R-HSA-77078;R-HSA-77081;R-HSA-77083;R-HSA-77594;R-HSA-6790907;R-HSA-6783483;R-HSA-77085;R-HSA-6790906;R-HSA-6790905;R-HSA-72095;R-HSA-927889;R-HSA-6785478;R-HSA-6787525;R-HSA-927789;R-HSA-77090;R-HSA-450466;R-HSA-72103;R-HSA-77095;R-HSA-191786;R-HSA-191784;R-HSA-72107;R-HSA-191790;R-HSA-429992;R-HSA-6790994;R-HSA-72124;R-HSA-72127;R-HSA-6782296;R-HSA-72130;R-HSA-430021;R-HSA-159046;R-HSA-6793122;R-HSA-75079;R-HSA-159050;R-HSA-75081;R-HSA-75080;R-HSA-430028;R-HSA-72139;R-HSA-75083;R-HSA-927813;R-HSA-75082;R-HSA-72143;R-HSA-111439;R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-927836;R-HSA-191825;R-HSA-6791219;R-HSA-191830;R-HSA-6791218;R-HSA-927832;R-HSA-927830;R-HSA-75097;R-HSA-75096;R-HSA-6791228;R-HSA-75098;R-HSA-6791227;R-HSA-6782264;R-HSA-72160;R-HSA-450533;R-HSA-6783492;R-HSA-5696816;R-HSA-158441;R-HSA-158447;R-HSA-450422;R-HSA-450551;R-HSA-72180;R-HSA-156661;R-HSA-72185;R-HSA-159101"
R-HSA-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",7,153,0.010721042673954172,0.9610070826414813,0.9610070826414813,13,31,0.002283273182588201,9606,Homo sapiens,"Atp5g1;Surf1;Ndufaf4;Sco2;Uqcrq;Cycs;Tmem126a","","R-HSA-164834;R-HSA-164832;R-HSA-6799203;R-HSA-6799202;R-HSA-164651;R-HSA-164840;R-HSA-6799179;R-HSA-163214;R-HSA-6799178;R-HSA-6799191;R-HSA-6799199;R-HSA-6799197;R-HSA-6799196"
R-HSA-5696398,"Nucleotide Excision Repair",5,119,0.0083385887464088,0.9610927720437376,0.9610927720437376,22,37,0.0027251970243794654,9606,Homo sapiens,"Pold2;Tfpt;Csn3;Tcea1;Polr2i","","R-HSA-5690997;R-HSA-6782211;R-HSA-9684118;R-HSA-6782208;R-HSA-6781824;R-HSA-5691006;R-HSA-6781867;R-HSA-6781833;R-HSA-5691001;R-HSA-6782069;R-HSA-6782004;R-HSA-5690213;R-HSA-6782227;R-HSA-6782131;R-HSA-6782224;R-HSA-6781840;R-HSA-6782141;R-HSA-5690988;R-HSA-6782204;R-HSA-6782234;R-HSA-6782138;R-HSA-6781818"
R-HSA-3781865,"Diseases of glycosylation",10,202,0.014154579216593091,0.9613632652762839,0.9613632652762839,11,77,0.005671355969654563,9606,Homo sapiens,"Dhdds;Dpm2;Alg8;Gpt2;Sema5a;Mgat2;Sspo;Galnt3;Mogs;Alg12;Dpagt1","","R-HSA-4755545;R-HSA-4793947;R-HSA-4724330;R-HSA-4719354;R-HSA-4549334;R-HSA-5096537;R-HSA-4719375;R-HSA-4720497;R-HSA-4717406;R-HSA-6785565;R-HSA-4793955"
R-HSA-9012852,"Signaling by NOTCH3",2,63,0.004414546983392895,0.9613780851687854,0.9613780851687854,4,37,0.0027251970243794654,9606,Homo sapiens,"Phf5a;Mib2","","R-HSA-9021451;R-HSA-9021450;R-HSA-9013069;R-HSA-9016751"
R-HSA-5696400,"Dual Incision in GG-NER",1,41,0.00287295914792236,0.9626909166619577,0.9626909166619577,2,3,2.209619208956323E-4,9606,Homo sapiens,"Pold2","","R-HSA-5690213;R-HSA-5690988"
R-HSA-392518,"Signal amplification",1,41,0.00287295914792236,0.9626909166619577,0.9626909166619577,12,19,0.0013994254990056714,9606,Homo sapiens,"Gng2","","R-HSA-428918;R-HSA-428917;R-HSA-418581;R-HSA-418579;R-HSA-392195;R-HSA-428752;R-HSA-418576;R-HSA-428750;R-HSA-428909;R-HSA-428749;R-HSA-392187;R-HSA-392202"
R-HSA-180746,"Nuclear import of Rev protein",1,41,0.00287295914792236,0.9626909166619577,0.9626909166619577,2,7,5.155778154231421E-4,9606,Homo sapiens,"Nup160","","R-HSA-180710;R-HSA-180732"
R-HSA-6814122,"Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding",1,41,0.00287295914792236,0.9626909166619577,0.9626909166619577,2,11,8.101937099506518E-4,9606,Homo sapiens,"Gng2","","R-HSA-6814418;R-HSA-8850560"
R-HSA-5673000,"RAF activation",1,41,0.00287295914792236,0.9626909166619577,0.9626909166619577,1,12,8.838476835825292E-4,9606,Homo sapiens,"Camk2d","","R-HSA-5672969"
R-HSA-5368287,"Mitochondrial translation",4,102,0.007147361782636115,0.9626960960629047,0.9626960960629047,13,17,0.0012521175517419166,9606,Homo sapiens,"Mrpl4;Mrps18b;Mrps12;Mrps26","","R-HSA-5389842;R-HSA-5419281;R-HSA-5368279;R-HSA-5389848;R-HSA-5389849;R-HSA-5419261;R-HSA-5419264;R-HSA-5389857;R-HSA-5419271;R-HSA-5419273;R-HSA-5419279;R-HSA-5389839;R-HSA-5419277"
R-HSA-69481,"G2/M Checkpoints",7,154,0.010791114848293742,0.9627494664993013,0.9627494664993013,17,24,0.0017676953671650585,9606,Homo sapiens,"Psmc2;Chek1;Orc2;Chek2;Rbbp8;Cdc25c;Ptk2;Pkmyt1","","R-HSA-75809;R-HSA-5683735;R-HSA-69891;R-HSA-75010;R-HSA-6799332;R-HSA-170055;R-HSA-69604;R-HSA-8852354;R-HSA-5683792;R-HSA-5683774;R-HSA-176298;R-HSA-75016;R-HSA-6799246;R-HSA-9029987;R-HSA-75028;R-HSA-176116;R-HSA-176318"
R-HSA-425407,"SLC-mediated transmembrane transport",24,416,0.02915002452526102,0.9633845467245606,0.9633845467245606,34,191,0.014067908963688591,9606,Homo sapiens,"Slc31a1;Pdzd11;Slc7a5;Slc20a1;Slc9a9;Slc24a3;Slc6a9;Slc16a1;Odc1;Ddi2;Slc7a11;Slc2a1;Slc1a5;Slc38a3;Slc39a2;Slc3a2;Slc1a4;Slc18a1;Slc2a6;Slc1a7;Slc39a8;Slc7a3;Slc39a7;Slc7a1","","R-HSA-352385;R-HSA-444160;R-HSA-425678;R-HSA-429581;R-HSA-376200;R-HSA-379415;R-HSA-427605;R-HSA-378513;R-HSA-5339524;R-HSA-442387;R-HSA-561054;R-HSA-549279;R-HSA-444120;R-HSA-352347;R-HSA-375770;R-HSA-442393;R-HSA-8875623;R-HSA-429094;R-HSA-375776;R-HSA-352354;R-HSA-379426;R-HSA-428015;R-HSA-352364;R-HSA-450092;R-HSA-425965;R-HSA-352174;R-HSA-352232;R-HSA-450088;R-HSA-442422;R-HSA-437300;R-HSA-352371;R-HSA-9645220;R-HSA-352191;R-HSA-352379"
R-HSA-376176,"Signaling by ROBO receptors",12,235,0.016466960969798893,0.9634333485686898,0.9634333485686898,5,60,0.004419238417912646,9606,Homo sapiens,"Cxcl12;Rps27;Psmc2;Pabpc1;Rplp0;Nab1;Rps5;Cry1;Rpl34;Clasp1","","R-HSA-428885;R-HSA-9014652;R-HSA-9011313;R-HSA-9014610;R-HSA-8986258"
R-HSA-9012999,"RHO GTPase cycle",27,460,0.032233200196202086,0.9635671869774468,0.9635671869774468,45,91,0.006702511600500847,9606,Homo sapiens,"Lman1;Arhgef2;Armcx3;Stbd1;Whamm;Hmox2;Rnd1;Anln;Shmt2;Arhgef10;Rras2;Arfgap3;Slc1a5;Rhou;Rhoq;Pard6a;Cdc42se2;Arhgap17;Dock5;Wipf3;Diap3;Fam135a;Dock3;Lck;Stom;C1qbp;Tnfaip1","","R-HSA-9696274;R-HSA-9013004;R-HSA-9018766;R-HSA-9014467;R-HSA-9018758;R-HSA-9013145;R-HSA-9014296;R-HSA-9013144;R-HSA-9693250;R-HSA-9726848;R-HSA-5627072;R-HSA-9693125;R-HSA-9013023;R-HSA-9714691;R-HSA-9013009;R-HSA-9696266;R-HSA-9018768;R-HSA-8980691;R-HSA-9726862;R-HSA-9696271;R-HSA-9693198;R-HSA-9018836;R-HSA-9013143;R-HSA-9014295;R-HSA-9014294;R-HSA-9696268;R-HSA-9013161;R-HSA-9018794;R-HSA-9714481;R-HSA-9013024;R-HSA-9017507;R-HSA-9013157;R-HSA-9714361;R-HSA-9690493;R-HSA-9013159;R-HSA-9018745;R-HSA-9018808;R-HSA-9018747;R-HSA-9018746;R-HSA-9013437;R-HSA-9014449;R-HSA-9714477;R-HSA-9013109;R-HSA-9013110;R-HSA-9018806"
R-HSA-73886,"Chromosome Maintenance",6,138,0.009669960058860626,0.96428250875518,0.96428250875518,19,38,0.0027988509980113427,9606,Homo sapiens,"Pold2;Ruvbl2;Shq1;H3f3b;Gar1;Polr2i","","R-HSA-174438;R-HSA-164616;R-HSA-174441;R-HSA-164617;R-HSA-174446;R-HSA-174444;R-HSA-164620;R-HSA-174445;R-HSA-163090;R-HSA-174451;R-HSA-9670114;R-HSA-174448;R-HSA-163120;R-HSA-9670149;R-HSA-163099;R-HSA-174456;R-HSA-163096;R-HSA-9671145;R-HSA-176702"
R-HSA-194138,"Signaling by VEGF",6,138,0.009669960058860626,0.96428250875518,0.96428250875518,32,86,0.00633424173234146,9606,Homo sapiens,"Prkcd;Them4;Trib3;Fyn;Shb;Ptk2","","R-HSA-4420099;R-HSA-5218830;R-HSA-5218828;R-HSA-5218826;R-HSA-5218824;R-HSA-5218823;R-HSA-5218822;R-HSA-5218821;R-HSA-5218820;R-HSA-5218847;R-HSA-5218839;R-HSA-5218838;R-HSA-5218645;R-HSA-5218643;R-HSA-5218642;R-HSA-5218832;R-HSA-5218640;R-HSA-4420128;R-HSA-5218855;R-HSA-5218854;R-HSA-5218851;R-HSA-4420083;R-HSA-5218814;R-HSA-5218813;R-HSA-198640;R-HSA-5218812;R-HSA-5218811;R-HSA-5218809;R-HSA-5218806;R-HSA-5218805;R-HSA-5218804;R-HSA-3928647"
R-HSA-202430,"Translocation of ZAP-70 to Immunological synapse",1,42,0.00294303132226193,0.9655706039791945,0.9655706039791945,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Lck","","R-HSA-8855381;R-HSA-202168;R-HSA-202344;R-HSA-202174"
R-HSA-3301854,"Nuclear Pore Complex (NPC) Disassembly",1,42,0.00294303132226193,0.9655706039791945,0.9655706039791945,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Nup160","","R-HSA-2990880;R-HSA-2990882"
R-HSA-1482839,"Acyl chain remodelling of PE",1,42,0.00294303132226193,0.9655706039791945,0.9655706039791945,1,9,6.628857626868969E-4,9606,Homo sapiens,"Pla2g12a","","R-HSA-1602398"
R-HSA-2559585,"Oncogene Induced Senescence",1,42,0.00294303132226193,0.9655706039791945,0.9655706039791945,2,19,0.0013994254990056714,9606,Homo sapiens,"Tfdp1","","R-HSA-3209109;R-HSA-3209096"
R-HSA-3296482,"Defects in vitamin and cofactor metabolism",1,42,0.00294303132226193,0.9655706039791945,0.9655706039791945,1,21,0.0015467334462694261,9606,Homo sapiens,"Mmadhc","","R-HSA-3318571"
R-HSA-9024446,"NR1H2 and NR1H3-mediated signaling",3,85,0.005956134818863429,0.9661302531368352,0.9661302531368352,4,60,0.004419238417912646,9606,Homo sapiens,"Scd1;Kdm4a","","R-HSA-9024361;R-HSA-9605060;R-HSA-9028526;R-HSA-9024386"
R-HSA-1474290,"Collagen formation",4,104,0.007287506131315255,0.9665911434116996,0.9665911434116996,23,77,0.005671355969654563,9606,Homo sapiens,"Col26a1;Col14a1;P3h1;Ppib","","R-HSA-8948232;R-HSA-1650808;R-HSA-8948234;R-HSA-2002460;R-HSA-8944236;R-HSA-2022073;R-HSA-8948224;R-HSA-8948226;R-HSA-2089971;R-HSA-8948228;R-HSA-1981104;R-HSA-8948230;R-HSA-8948231;R-HSA-8944250;R-HSA-8948219;R-HSA-2152276;R-HSA-2213205;R-HSA-8944254;R-HSA-8948222;R-HSA-1981128;R-HSA-1980233;R-HSA-1981157;R-HSA-1981120"
R-HSA-70326,"Glucose metabolism",6,140,0.009810104407539766,0.9675919549730283,0.9675919549730283,6,50,0.003682698681593872,9606,Homo sapiens,"Adpgk;Got1;Pgk1;Nup160;Pck2","","R-HSA-70592;R-HSA-5696021;R-HSA-372819;R-HSA-70486;R-HSA-71850;R-HSA-170796"
R-HSA-416482,"G alpha (12/13) signalling events",3,86,0.006026206993202999,0.968113909769885,0.968113909769885,5,15,0.0011048096044781615,9606,Homo sapiens,"Gng2;Arhgef10;Arhgef2","","R-HSA-751019;R-HSA-751039;R-HSA-419166;R-HSA-751027;R-HSA-751029"
R-HSA-69205,"G1/S-Specific Transcription",1,43,0.0030131034966014996,0.9682282030992128,0.9682282030992128,28,28,0.0020623112616925685,9606,Homo sapiens,"Tfdp1","","R-HSA-8961678;R-HSA-8961934;R-HSA-8961920;R-HSA-8961665;R-HSA-8962050;R-HSA-8961671;R-HSA-8961863;R-HSA-8961991;R-HSA-8961688;R-HSA-8961946;R-HSA-8961874;R-HSA-8961619;R-HSA-8961620;R-HSA-8961961;R-HSA-8961632;R-HSA-8961888;R-HSA-8961952;R-HSA-8961699;R-HSA-8961636;R-HSA-8961895;R-HSA-8961915;R-HSA-8961982;R-HSA-8961840;R-HSA-8961651;R-HSA-8961907;R-HSA-8961972;R-HSA-8961846;R-HSA-8962039"
R-HSA-9696264,"RND3 GTPase cycle",1,43,0.0030131034966014996,0.9682282030992128,0.9682282030992128,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Tnfaip1","","R-HSA-9696268"
R-HSA-8982491,"Glycogen metabolism",1,43,0.0030131034966014996,0.9682282030992128,0.9682282030992128,11,39,0.00287250497164322,9606,Homo sapiens,"Gys1","","R-HSA-3781001;R-HSA-3322003;R-HSA-3322001;R-HSA-3781018;R-HSA-3781023;R-HSA-3322005;R-HSA-3781009;R-HSA-3781024;R-HSA-3322041;R-HSA-3322057;R-HSA-3322025"
R-HSA-8963691,"Phenylalanine and tyrosine metabolism",1,43,0.0030131034966014996,0.9682282030992128,0.9682282030992128,2,12,8.838476835825292E-4,9606,Homo sapiens,"Tat","","R-HSA-71155;R-HSA-517444"
R-HSA-140877,"Formation of Fibrin Clot (Clotting Cascade)",1,43,0.0030131034966014996,0.9682282030992128,0.9682282030992128,5,61,0.004492892391544523,9606,Homo sapiens,"C1qbp","","R-HSA-158354;R-HSA-158311;R-HSA-158218;R-HSA-158251;R-HSA-158313"
R-HSA-1839126,"FGFR2 mutant receptor activation",1,43,0.0030131034966014996,0.9682282030992128,0.9682282030992128,1,18,0.0013257715253737938,9606,Homo sapiens,"Polr2i","","R-HSA-8851710"
R-HSA-201556,"Signaling by ALK",1,43,0.0030131034966014996,0.9682282030992128,0.9682282030992128,2,40,0.0029461589452750977,9606,Homo sapiens,"Myc","","R-HSA-9725332;R-HSA-9725117"
R-HSA-6804757,"Regulation of TP53 Degradation",1,43,0.0030131034966014996,0.9682282030992128,0.9682282030992128,1,30,0.002209619208956323,9606,Homo sapiens,"Chek2","","R-HSA-349426"
R-HSA-191859,"snRNP Assembly",2,66,0.004624763506411604,0.9684482081605968,0.9684482081605968,6,6,4.419238417912646E-4,9606,Homo sapiens,"Smn1;Nup160","","R-HSA-191763;R-HSA-191825;R-HSA-191830;R-HSA-191786;R-HSA-191784;R-HSA-191790"
R-HSA-194441,"Metabolism of non-coding RNA",2,66,0.004624763506411604,0.9684482081605968,0.9684482081605968,6,6,4.419238417912646E-4,9606,Homo sapiens,"Smn1;Nup160","","R-HSA-191763;R-HSA-191825;R-HSA-191830;R-HSA-191786;R-HSA-191784;R-HSA-191790"
